id_left,primary_name_left,primary_category,alternate_category,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,id_right,primary_name_right,subtype,class,bldg_dataset,bldg_update_time,bldg_confidence,source_city,is_office_by_pipeline
6758e62d-2cfe-479e-bd29-e48d1a03b4fc,US Bank,bank_credit_union,,WA,Spanaway,98387.0,17305 Pacific Ave S,47.0997043,-122.4349013,Microsoft,2012-09-15T01:22:54.407Z,0.77,,,,,,,,seattle,False
10c134a0-2014-4589-8402-3e65a2a98ec6,U.S. Bank,bank_credit_union,,WA,Spanaway,98387.0,17305 Pacific Ave S,47.09971315,-122.43420994,Microsoft,2020-03-18T12:58:45.530Z,0.77,a896168c-7021-4c16-a51b-a514170a2082,,,,OpenStreetMap,2024-12-06T19:08:30.000Z,,seattle,False
1b12c36c-72c7-4cea-8186-a260d92db5db,U.S. Bank ATM,atms,,WA,Puyallup,98375.0,5616 176th St E,47.0947318,-122.3528736,Microsoft,2015-08-22T21:47:15.890Z,0.77,a5766abc-2532-4b92-b9e9-84dc1c97eb41,Safeway,,,OpenStreetMap,2024-09-03T02:00:34.000Z,,seattle,False
cc9a9738-190c-4eee-9df7-a2a5d700a862,US Bank,bank_credit_union,,WA,Puyallup,98375.0,5616 176th St E,47.0947318,-122.3528736,Microsoft,2012-09-15T01:38:03.127Z,0.77,a5766abc-2532-4b92-b9e9-84dc1c97eb41,Safeway,,,OpenStreetMap,2024-09-03T02:00:34.000Z,,seattle,False
2bfc8160-d6b5-4b65-a1df-c51f70f8f5f5,U.S. Bank ATM,bank_credit_union,['atms'],WA,Lakewood,98498.0,8611 Steilacoom Blvd SW,47.1801366,-122.5520265,Microsoft,2015-08-22T21:47:09.623Z,0.77,,,,,,,,seattle,False
56b41dd5-da5e-4c68-b81c-2d1a3b0ac3a3,U.S. Bank,bank_credit_union,"['banks', 'financial_service']",WA,University Place,98466.0,3842 Bridgeport Way W,47.2214412,-122.5391583,meta,2025-06-02T07:00:00.000Z,0.9297091412742382,5ab6b65e-d500-42e3-bcb9-30d07933b8d2,Safeway,,,OpenStreetMap,2024-09-03T02:00:34.000Z,,seattle,False
81d2462d-98d8-41e4-803d-94eda964d378,US Bank,bank_credit_union,,WA,Tacoma,98466.0,3842 Bridgeport Way W,47.221509,-122.5388959,Microsoft,2012-09-15T01:26:49.483Z,0.77,,,,,,,,seattle,False
d86f36fc-8d21-421a-9850-f741d5ef89fa,US Bank,bank_credit_union,,WA,Tacoma,98465.0,6723 S 19th St,47.2427097,-122.5278171,Microsoft,2012-09-16T00:00:15.610Z,0.77,,,,,,,,seattle,False
899785a1-47d4-47da-9449-b722afe9b57e,U.S. Bank,banks,"['financial_service', 'bank_credit_union']",WA,Tacoma,98466.0,6723 S 19th St,47.2430929,-122.5278198,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,61719761-aedd-410b-90f6-9bc608a22a1c,,,,OpenStreetMap,2024-09-29T21:27:53.000Z,,seattle,False
5358a7c8-be87-49b4-a1bd-87acdb162747,U.S. Bank ATM,bank_credit_union,['atms'],WA,Tacoma,98444.0,104 Military Rd S,47.1177461,-122.4327604,Microsoft,2015-08-22T21:47:09.623Z,0.77,,,,,,,,seattle,False
