id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
878f6920-5a78-45f0-975e-fe0f91452259,Roper's Home Mechanical Services,plumbing,,,,,,dallas,TX,Grand Prairie,75050.0,3301 Trible Dr,32.7506857,-96.9563222,Microsoft,2025-04-19T12:15:54.610Z,0.77,,,,False
a0df17f6-89dd-4f55-bbb9-cbff6eaf5898,Nrs National Roper Supply,clothing_store,"['shopping', 'hardware_store']",31147aa7-9185-44ca-a523-97ae47f446bb,,commercial,warehouse,dallas,TX,Dallas,75229.0,11048 Grissom Ln,32.899825,-96.886456,meta,2025-06-02T07:00:00.000Z,0.296943231441048,OpenStreetMap,2017-01-18T18:48:14.000Z,,False
9adaeaa4-fffa-466f-9115-a7b370cb7083,Roper's Ribs,barbecue_restaurant,"['american_restaurant', 'restaurant']",c5bb4984-90b8-4dc2-8390-605682edeac8,,,,st-louis,MO,St Louis,63136.0,6929 W Florissant Ave,38.7177801,-90.2610821,meta,2025-06-02T07:00:00.000Z,0.9879256218304756,Microsoft ML Buildings,2022-08-25T00:00:00.000Z,,False
08da2e77-421c-411b-92aa-8fb54d0bc926,Leslie Roper Day and Associates,financial_advising,"['financial_service', 'investing']",3f643bbe-e3d4-4123-af3d-0d091a08b1de,,,,sacramento,CA,Folsom,95630.0,950 Glenn Dr,38.6645795,-121.1781464,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,OpenStreetMap,2024-05-02T05:58:11.000Z,,False
9b319c5a-0625-4b24-a4fe-784feab2a07a,"Dyneil Roper Cooley, LCSW, MA, CASAC",psychotherapist,['health_and_medical'],f3e2bfd8-5464-4469-93d0-9e353b69a1fd,Bigelow Building,residential,apartments,new-york,NY,New York,10011.0,412 6th Ave Ste 607,40.73385,-73.99901,Microsoft,2018-05-14T03:38:34.180Z,0.77,OpenStreetMap,2021-05-12T16:27:19.000Z,,False
dcafdedc-409d-4f5b-992a-13d9e491a7a3,GEORGE N ROPER III,travel,,,,,,new-york,NY,WEST HEMPSTEAD,11552.0,482 HEMPSTEAD TRNPK,40.7055652,-73.6568652,Microsoft,2025-04-21T06:31:41.860Z,0.77,,,,False
f36364bc-9117-45a0-a5b6-0cf9e5ddc008,Deana Langone Roper,real_estate_agent,['real_estate_service'],58651255-58c1-4a55-ac4e-afa32a5c8d7c,,commercial,retail,new-york,NY,Sea Cliff,11579.0,329 Glen Cove Ave,40.84162,-73.63545,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,OpenStreetMap,2021-12-30T18:45:05.000Z,,False
f6e525cc-dc78-423f-a1c1-e7618c1e3289,TCC Roper Performing Arts Center,theatre,"['music_venue', 'topic_concert_venue']",,,,,virginia-beach,VA,Norfolk,23510.0,340 Granby St,36.8508085,-76.2899647,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,False
645f7e71-db47-4699-930f-af84fec281d8,Roper Theater,real_estate_service,"['college_university', 'real_estate_agent']",90e02df4-1a02-4b78-abb0-fb41b3f7834a,Roper Performing Arts Center,entertainment,,virginia-beach,VA,Norfolk,23510.0,340 Granby St,36.8507244,-76.2896711,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2022-03-21T00:02:36.000Z,,False
6aa1f7f3-371b-4212-a35a-448b7445799a,Kathleen Roper Real Estate,property_management,"['real_estate_agent', 'real_estate']",ba8171c1-5fc6-4dce-bfd3-f8bf1077bc14,,commercial,commercial,virginia-beach,VA,Virginia Beach,23462.0,4701 Columbus St,36.840592,-76.139258,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,OpenStreetMap,2020-08-04T17:22:34.000Z,,False
46989eed-4077-4fc1-8efe-ee1513356d5a,"Roper and Wilson, Attorneys at Law",lawyer,"['personal_injury_law', 'real_estate_law']",993edf72-3647-46b0-a762-138104203b1d,,,,birmingham,AL,Homewood,35209.0,135 Gemini Cir,33.46168,-86.8363683,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,Microsoft ML Buildings,2021-03-08T00:00:00.000Z,,False
66a10f69-6ee6-451a-bb65-58141c4e7c1a,"Ronald Roper, MD",urologist,"['doctor', 'health_and_medical']",a5fab9b7-fde1-4149-94ba-7b533341293d,,,,atlanta,GA,Austell,30106.0,1700 Hospital South Dr 404,33.8560838,-84.6050481,Microsoft,2016-04-19T00:09:56.743Z,0.77,OpenStreetMap,2023-07-11T19:32:15.000Z,,False
4b9f0bb1-a2fc-4112-952e-adfd79a5e749,"Ronald Roper, MD",urologist,"['doctor', 'health_and_medical']",,,,,atlanta,GA,Marietta,30060.0,55 Whitcher St NE 250,33.9674436,-84.551346,Microsoft,2016-04-19T00:09:56.743Z,0.77,,,,False
d6b21710-c577-4bc1-b019-f768f315ac44,The Roper Agency,insurance_agency,,4e87c1ea-7813-4cff-aa94-e3775d7aa321,,,,atlanta,GA,Buford,30519.0,3421 Ridge Rd NE,34.0959535,-83.9376935,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2020-06-15T11:24:57.000Z,,False
ab20c19b-aec2-49fd-87b2-46283b540e07,Farmers Insurance - James Roper,auto_insurance,['home_and_rental_insurance'],4e87c1ea-7813-4cff-aa94-e3775d7aa321,,,,atlanta,GA,Buford,30519.0,3421 Ridge Rd Ste B102,34.09606,-83.93744,Microsoft,2025-05-23T11:04:57.060Z,0.77,OpenStreetMap,2020-06-15T11:24:57.000Z,,False
0265de6c-5ae5-48b6-8376-995fa5d9dade,Roper Lawn and Landscape,landscaping,"['home_improvement_store', 'property_management']",,,,,memphis,TN,Memphis,38117.0,1419 Whiting St,35.0924033,-89.8861543,meta,2025-06-02T07:00:00.000Z,0.672566371681416,,,,False
522f68fb-7ba2-4e1a-9dea-d32167b1e75d,The Roper School,education,"['elementary_school', 'school']",f45162df-3880-4dc2-a54b-a4c6fc73ce7c,,residential,terrace,fort-worth,TX,Fort Worth,76104.0,1414 S Lake St,32.7288347,-97.3394939,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,OpenStreetMap,2019-02-13T21:36:29.000Z,,False
15f39af8-5719-4c95-a6c0-d3f15edce808,Keegan J. Roper,chiropractor,"['spas', 'naturopathic_holistic']",06c1226b-7030-4a35-bd2a-4558b2c0d922,,,,miami,FL,Fort Lauderdale,33306.0,2740 E Oakland Park Blvd,26.167069,-80.110274,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,OpenStreetMap,2020-07-20T02:37:54.000Z,,False
81de1978-4c97-4743-883f-bc4a447e1d83,William Roper Early Childhood Learning Center,elementary_school,"['school', 'day_care_preschool']",,,,,philadelphia,NJ,Pilesgrove Twp,8098.0,211 E Lake Rd,39.6486931,-75.3101044,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,,,,False
75651007-3ecf-4730-b42f-3eef7533fac7,Roper Plumbing,plumbing,"['septic_services', 'professional_services']",,,,,palm-bay-melbourne,FL,Merritt Island,32952.0,2849 Banana River Dr N,28.4074857,-80.663591,meta,2025-06-02T07:00:00.000Z,0.9204819277108434,,,,False
e59bd213-53b0-4968-b32f-08d112636ff8,Crowne Plaza Greenville-I-385-Roper Mtn Rd,hotel,"['accommodation', 'event_planning']",11eb0c76-5638-48b8-b9b6-2008875da6f8,Crowne Plaza Greenville,,,greenville,SC,Greenville,29607.0,851 Congaree Rd,34.8392142,-82.3158895,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2024-01-17T03:37:12.000Z,,True
