id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
c6c622e1-af36-4974-9058-aad149b9786e,Agilent Technologies,business_to_business,,,,,,philadelphia,DE,Newport,19804.0,538 First State Blvd,39.7119673,-75.6335135,Microsoft,2023-09-04T20:34:42.333Z,0.77,,,,False
477e794f-3045-4756-832e-378889aaf88e,Agilent Technologies,software_development,"['biotechnology_company', 'commercial_industrial']",a03f4c59-b30a-4cb1-92f0-3fab93580eb3,Agilent Technologies Inc.,commercial,commercial,philadelphia,DE,Wilmington,19808.0,2850 Centerville Rd,39.7577276,-75.6220554,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,OpenStreetMap,2014-12-13T02:52:57.000Z,,True
bfd5dbce-3e4c-4815-afd0-517ebf518577,Agilent Technologies,biotechnology_company,"['software_development', 'laboratory_testing']",8d7a840f-6bc3-47e5-9393-11fe4381e5fb,Agilent Technologies,,,san-jose,CA,Santa Clara,95051.0,5301 Stevens Creek Blvd,37.3248414,-121.9989703,meta,2025-06-02T07:00:00.000Z,0.93,OpenStreetMap,2019-12-25T00:48:05.000Z,,True
1fe89ef8-8896-4641-b02d-110a769bca54,"Sigsense Technologies, Inc. part of Agilent Technologies",software_development,,,,,,san-francisco,CA,San Francisco,94107.0,350 Townsend St Ste 100,37.7760177,-122.3963751,Microsoft,2025-04-21T23:35:48.693Z,0.77,,,,True
c1ad0381-6be8-4de6-bfbd-e8c774fd168e,"Agilent Technologies - Lexington, Massachusetts",biotechnology_company,"['laboratory_testing', 'diagnostic_services']",dfdf33b0-6eb0-4d8e-8a33-1361a0073733,,,,boston,MA,Lexington,2421.0,121 Hartwell Ave,42.4639823,-71.2657402,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2020-03-14T12:00:31.000Z,,False
b30a27e7-b791-4769-a865-d2e92750d548,Agilent Technologies,event_planning,"['software_development', 'information_technology_company']",2a5fc749-d471-4779-9941-56d2604cfbb1,,commercial,office,denver,CO,Englewood,80112.0,9780 S Meridian Blvd,39.5397508,-104.8553457,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,OpenStreetMap,2025-02-27T13:01:17.000Z,,True
68a696c6-3f50-4e60-82b8-0dbe4f8f0f06,Agilent Technologies,professional_services,"['engineering_services', 'shopping']",e4f8e073-7497-44f3-a697-86f95e9458e3,Agilent Technologies,commercial,office,sacramento,CA,Folsom,95630.0,91 Blue Ravine Rd,38.6529293,-121.1872,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,OpenStreetMap,2024-10-02T16:03:42.000Z,,True
bb03cf4d-8c94-418f-a74f-872bd635f88f,Agilent Technologies Regional Logistics Center,event_planning,['business'],cf1b6e4e-ed03-4e51-94bd-496421e8252d,,,,memphis,TN,Memphis,38118.0,5050 E Holmes Rd,35.0074231,-89.8935075,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,OpenStreetMap,2011-02-02T23:16:16.000Z,,True
32a46e40-3cce-4071-9579-ff80f5070bf0,"Agilent Technologies - La Jolla, California",laboratory_equipment_supplier,"['business_equipment_and_supply', 'business_to_business']",38b3a05e-8839-47bc-b15d-676490d186b7,,,,san-diego,CA,La Jolla,92037.0,11011 N Torrey Pines Rd,32.9050986,-117.2409772,Microsoft,2025-04-21T23:35:40.620Z,0.77,OpenStreetMap,2023-10-23T08:04:38.000Z,,False
05dc35f4-032c-4d23-8aef-f203343375ab,Agilent Technologies (formerly ACEA Biosciences),biotechnology_company,"['b2b_medical_support_services', 'business_to_business']",edacffb7-090f-4c21-b9ea-9ae118894053,,,,san-diego,CA,San Diego,92121.0,6779 Mesa Ridge Rd Ste 100,32.9017028,-117.1716842,Microsoft,2025-04-21T23:35:46.880Z,0.77,OpenStreetMap,2021-02-03T19:11:08.000Z,,False
1fe89ef8-8896-4641-b02d-110a769bca54,"Sigsense Technologies, Inc. part of Agilent Technologies",software_development,,,,,,oakland,CA,San Francisco,94107.0,350 Townsend St Ste 100,37.7760177,-122.3963751,Microsoft,2025-04-21T23:35:48.693Z,0.77,,,,True
6bdb044f-85a7-4fd8-8f43-dd85ffa44f5a,Agilent Technologies,biotechnology_company,"['b2b_medical_support_services', 'business_to_business']",cde4b2ef-4dbe-4106-9b9b-ae7df48c7052,,,,oakland,CA,Hayward,94545.0,3832 Bay Center Pl,37.62762,-122.12603,Microsoft,2025-04-21T23:35:45.857Z,0.77,OpenStreetMap,2020-09-18T19:52:12.000Z,,False
