id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
f6bbf388-6b5b-4abb-87b5-ac48fbb25cfc,Cigna,insurance_agency,['shopping'],,,,,washington-dc,MD,Hyattsville,20782.0,5441 16th Ave,38.954948,-76.982023,meta,2025-06-02T07:00:00.000Z,0.242152466367713,,,,False
1e643c3f-2456-47c6-8876-51e3d77a58ea,Cigna Healthcare,hospital,['health_and_medical'],21bb4c94-3ca2-4d7d-9865-8e8b78d21eeb,Evernorth Care Group,medical,,phoenix,AZ,Phoenix,85042.0,7236 S Central Ave,33.3802311,-112.0738493,meta,2025-06-02T07:00:00.000Z,0.9204819277108434,OpenStreetMap,2024-05-30T22:46:18.000Z,,False
93b42bf3-f6ac-4d5d-8101-9acb5d8eaaf6,Cigna Medical Group,pharmacy,"['hospital', 'health_and_medical']",dd4fe953-3fa0-4d70-a1ed-1a42b0627129,,,,phoenix,AZ,Chandler,85224.0,1717 W Chandler Blvd,33.305468,-111.871313,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,OpenStreetMap,2023-07-17T21:44:18.000Z,,False
ee6c599b-6a9b-411a-8908-942841457946,Cigna Medical Group Pharmacy,pharmacy,"['medical_supply', 'hospital']",a9d3a926-0bc9-4adf-b7f4-d5b026e3027a,Cigna Medical Group Pediatrics,medical,,phoenix,AZ,Tempe,85283.0,1920 E Baseline Rd,33.3787849,-111.9035139,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,OpenStreetMap,2024-05-30T22:46:15.000Z,,False
06726a42-da9e-443a-843f-d1e5e59ac8f4,Cigna Medical Group Pharmacy,pharmacy,"['medical_supply', 'medical_service_organizations']",46ddfac0-f671-46ed-bdd9-8e7487f0668c,,,,phoenix,AZ,Mesa,85204.0,1840 S Stapley Dr,33.3816139,-111.8088233,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,OpenStreetMap,2023-01-16T04:20:47.000Z,,False
40184c5f-a162-4f5b-be64-bffc9108b9e4,Cigna Medical Group,pharmacy,"['hospital', 'doctor']",6505440d-885a-4ee1-a17e-b6f7c1b04f6f,,commercial,office,phoenix,AZ,Goodyear,85395.0,14445 W McDowell Rd,33.4640576,-112.3697402,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,OpenStreetMap,2024-06-11T21:08:11.000Z,,True
272db940-2c4a-4887-9feb-ae4d71044adf,Cigna Medical Group Vision Center,hospital,"['family_practice', 'medical_service_organizations']",9349d959-b6e6-40a9-b0e7-98d32706f023,,,,phoenix,AZ,Phoenix,85035.0,2302 N 75th Ave,33.4732614,-112.2214216,meta,2025-06-02T07:00:00.000Z,0.9297091412742382,OpenStreetMap,2017-07-03T10:42:07.000Z,,False
01401a58-1582-46b8-b2f6-2184ef63a5d9,Cigna Medical Group Pharmacy,pharmacy,"['medical_supply', 'hospital']",0b4593ec-f910-469a-a640-f037a3f3731e,Cigna Medical Group,commercial,commercial,phoenix,AZ,Surprise,85374.0,13991 W Grand Ave,33.64863,-112.36381,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,OpenStreetMap,2025-01-24T20:12:15.000Z,,False
a76c1c57-81ff-435a-baff-415d70e9781a,Cigna Medical Group Vision Center,hospital,"['doctor', 'womens_health_clinic']",d78dae03-6e3f-4fb3-aa76-743f66894a71,,commercial,commercial,phoenix,AZ,Phoenix,85012.0,3003 N 3rd St,33.4832358,-112.0682679,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2022-07-24T19:12:46.000Z,,False
155debd9-e893-4345-af60-335171a0c79b,Cigna Medical Group,doctor,"['pharmacy', 'hospital']",f8b1cad1-fa76-4210-b2d0-4f30de060fc4,,,,phoenix,AZ,Scottsdale,85251.0,7287 E Earll Dr,33.48342,-111.92432,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,OpenStreetMap,2024-03-26T19:16:03.000Z,,False
9ea7c966-6566-42e7-b460-ac092ad90f98,Cigna Clinic,hospital,"['health_and_medical', 'pharmacy']",,,,,phoenix,AZ,Phoenix,85023.0,710 W Bell Rd,33.6405088,-112.0836639,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,,,,False
4b2431ed-a6c1-4d31-8456-185a7839c145,Cigna Medical Group,hospital,"['health_and_medical', 'pharmacy']",ff02f45c-38a8-473e-bfa0-20d86697b702,,outbuilding,carport,phoenix,AZ,Scottsdale,85254.0,10900 N Scottsdale Rd,33.58624,-111.92719,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,OpenStreetMap,2022-02-20T01:00:24.000Z,,False
