id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
0ba5298a-d568-4bb7-8063-d8f3db96a5ef,Kimberly Clark Lopez,real_estate_agent,"['real_estate', 'real_estate_service']",2e37974f-b5e4-43ce-a398-2312f0b448a7,,,,houston,TX,Baytown,77521.0,7232 Eastpoint Blvd,29.8065797,-94.985102,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,Microsoft ML Buildings,2022-03-25T00:00:00.000Z,,False
151afca8-7f89-4114-8d5d-69d811603e69,Kimberly Clark,event_planning,,0ab0c152-2046-4cdd-a6c5-49b2772adc8f,Office 200,commercial,commercial,atlanta,,,30076.0,,34.0234445,-84.320532,meta,2025-06-02T07:00:00.000Z,0.9297091412742382,OpenStreetMap,2024-01-20T06:45:02.000Z,,True
2812984d-3bfc-4cec-8a4c-4517a315122e,Kimberly-Clark Professional North America,professional_services,"['commercial_industrial', 'industrial_company']",5c730057-1cb2-474f-a1d6-31cbd541654a,Activity Center,commercial,commercial,atlanta,GA,Roswell,30076.0,1400 Holcomb Bridge Rd,34.02373,-84.3195821,meta,2025-06-02T07:00:00.000Z,0.8980891719745223,OpenStreetMap,2022-09-03T21:28:34.000Z,,False
bf296c65-c166-4497-8d89-a36164b83e0f,Kimberly Clark,real_estate,['real_estate_agent'],308a7f4b-520e-4712-a8dc-1cde78ab3e74,Amazon DWA6,commercial,warehouse,seattle,WA,Kent,98032.0,22001 84th Ave S,47.40535,-122.232123,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,OpenStreetMap,2024-03-27T18:35:04.000Z,,False
729199b6-8640-4a37-b5e3-485dfb5d9896,Kimberly-Clark,business_manufacturing_and_supply,['business'],90d325d7-4fed-40fd-a5db-3f90efc78d10,,,,seattle,WA,Bellevue,98007.0,15500 SE 30th Pl,47.5830964,-122.1340626,meta,2025-06-02T07:00:00.000Z,0.8860580325548478,OpenStreetMap,2024-07-20T07:19:23.000Z,,False
0715f223-b11c-4438-af27-0f0e52d3b7c0,Kimberly Clark Distribution Center,wholesale_store,"['real_estate', 'property_management']",fec1fedf-8850-4532-ab2d-e5cde1a4ea0f,DSC Logistics,commercial,warehouse,chicago,IL,Romeoville,60446.0,1401 W Normantown Rd,41.650629,-88.130893,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,OpenStreetMap,2019-09-02T16:59:35.000Z,,False
2c5408e7-2f3c-4714-b208-f9c3533f1fda,Kimberly-Clark Corporation,business,"['commercial_industrial', 'freight_and_cargo_service']",afe5031b-7fa9-4516-a446-fb31ddf251dc,Kimberly-Clark,,,chicago,IL,Romeoville,60446.0,740 N Prologis Pkwy,41.6567992,-88.0995042,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,OpenStreetMap,2019-04-17T02:44:59.000Z,,True
4cd4b7e7-44e6-4f52-befe-07d95eba49c9,Kimberly Clark - Real Estate Professional,real_estate_agent,"['real_estate', 'professional_services']",37bc9eda-e300-477d-81f6-7f6404db3f5f,Surf Style,,,st-petersburg,FL,Clearwater,33767.0,662 S Gulfview Blvd,27.96723,-82.82505,meta,2025-06-02T07:00:00.000Z,0.8980891719745223,OpenStreetMap,2019-07-09T04:55:20.000Z,,False
2def89ab-45b2-42da-b92d-7a9ecf692049,Kimberly-Clark Corporation Mobile Operations,mobile_phone_store,"['commercial_industrial', 'professional_services']",5fb1c4a2-c125-4850-9353-bc9c0219ffdf,,,,mobile,AL,Mobile,0.0,,30.7344209,-88.0488231,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,Esri Community Maps,2024-10-15T00:00:00.000Z,,False
ccfb31c1-706e-4287-9d54-faf9bc4ec2f8,Kimberly-Clark,commercial_industrial,"['american_restaurant', 'industrial_company']",,,,,mobile,AL,Mobile,36610.0,1201 Paper Mill Rd,30.7438922,-88.065283,meta,2025-06-02T07:00:00.000Z,0.296943231441048,,,,False
9a9501f4-d61d-4dfb-9069-b12f3a60ca60,Kimberly Clark Credit Union,credit_union,"['financial_service', 'bank_credit_union']",7d41ff1c-d68f-4d1c-8fcb-e30732ad502d,,,,memphis,TN,Memphis,38107.0,1520 N 2nd St,35.1832916,-90.0447435,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2021-02-16T11:52:59.000Z,,False
