id_left,primary_name_left,primary_category,alternate_category,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,id_right,primary_name_right,subtype,class,bldg_dataset,bldg_update_time,bldg_confidence,source_city,is_office_by_pipeline
9c776e5a-abe2-494e-9ccc-73fbba99ccb8,DaVita Fox Brook Dialysis,dialysis_clinic,['health_and_medical'],WI,Brookfield,53045.0,18740 W Bluemound Rd,43.0362882,-88.1457039,Microsoft,2020-12-26T05:29:18.130Z,0.77,,,,,,,,milwaukee,False
4171ea64-c307-427b-ae52-7f859f7c3675,DaVita South Ridge Dialysis,hospital,"['health_and_medical', 'dialysis_clinic']",WI,Greenfield,53220.0,7740 W Layton Ave,42.9598618,-88.0102615,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,6a1323d1-1ecc-4c75-8f7f-5aa173a72968,,,,OpenStreetMap,2019-01-16T20:30:30.000Z,,milwaukee,False
1a2068fd-d5d5-445d-b9cf-4a87e7e10dc4,Davita Oak Creek,medical_center,"['hospital', 'shopping']",WI,Oak Creek,53154.0,8201 S Howell Ave,42.8948565,-87.9133796,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,b1d201d6-a3ba-4fd6-b42b-7a43af64f721,Howell Oaks Plaza,commercial,retail,OpenStreetMap,2023-05-30T20:36:51.000Z,,milwaukee,False
6c599bc3-8ee3-4293-adda-b9b4bda82eb0,DaVita Oak Creek Dialysis,dialysis_clinic,['health_and_medical'],WI,Oak Creek,53154.0,8201 S Howell Ave Ste 600,42.8949797,-87.911932,Microsoft,2012-07-20T16:16:33.810Z,0.77,,,,,,,,milwaukee,False
e7aa07c3-ab56-4283-b05c-25ba30841c08,DaVita Loomis Road Dialysis,dialysis_clinic,"['hospital', 'doctor']",WI,Greenfield,53221.0,4120 W Loomis Rd,42.964115,-87.9670933,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,85108a43-6e9a-4af8-a3ad-bc1cf44fe1da,,,,OpenStreetMap,2022-12-05T21:37:55.000Z,,milwaukee,False
844cc722-9a53-4a43-9894-9741f4832287,DaVita Bluemound Dialysis,health_and_medical,"['dialysis_clinic', 'doctor']",WI,Wauwatosa,53226.0,601 N 99th St,43.0368357,-88.0373036,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,f41ea2ef-2df4-48a1-814c-9a55c8d6db3e,,medical,hospital,OpenStreetMap,2020-01-23T13:08:30.000Z,,milwaukee,False
c5132385-4a96-4903-966d-192496bf6c0b,DaVita Wisconsin Avenue Dialysis,dialysis_clinic,"['hospital', 'health_and_medical']",WI,Milwaukee,53208.0,3801 W Wisconsin Ave,43.0380649,-87.9616495,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,9278b3d4-fb0a-43bb-bfaf-1c0362e2ed6e,,,,OpenStreetMap,2022-11-30T01:06:21.000Z,,milwaukee,False
36dc4735-4e3e-4f0b-aee8-e97074c2365c,DaVita River Center Dialysis,hospital,"['health_and_medical', 'dialysis_clinic']",WI,Milwaukee,53202.0,117 N Jefferson St,43.0300145,-87.904781,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,ee80917d-1024-47d2-8494-205a4e2de3cb,Gas & Light Building,industrial,industrial,OpenStreetMap,2024-05-20T15:26:33.000Z,,milwaukee,False
bff50c8d-e6f0-4f71-8637-3ad01c77e718,DaVita-Humboldt Ridge Dialysis,hospital,"['health_and_medical', 'dialysis_clinic']",WI,Milwaukee,53212.0,2211 N Humboldt Blvd,43.0588474,-87.8979934,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,,,,,milwaukee,False
82a46974-fb97-4134-834a-074c7f936cbe,DaVita Brookfield Dialysis,hospital,"['dialysis_clinic', 'medical_center']",WI,Brookfield,53045.0,19395 W Capitol Dr,43.089329,-88.1532296,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,ecea3795-b017-429a-a966-4753f1f1195c,,,,OpenStreetMap,2024-01-30T18:04:20.000Z,,milwaukee,False
8bdf4d9f-bbfb-4201-940a-f00054a52250,DaVita Mequon Road Dialysis,dialysis_clinic,['health_and_medical'],WI,Germantown,53022.0,N11056 Stonewood Dr W175,43.2184038,-88.1256421,Microsoft,2024-01-17T22:17:36.300Z,0.77,a780827a-b4e8-4ae4-845f-0d9fdd895bcd,,,,Esri Community Maps,2024-10-15T00:00:00.000Z,,milwaukee,False
7d1b24a5-3473-481d-9900-3efa0a818809,DaVita Capitol Court Dialysis,dialysis_clinic,['health_and_medical'],WI,Milwaukee,53216.0,4176 N 56th St,43.0928515,-87.9830736,Microsoft,2024-01-17T22:17:44.290Z,0.77,,,,,,,,milwaukee,False
df801780-4d96-47c4-924a-cf2497756a90,DaVita Capitol Court Dialysis,health_and_medical,"['dialysis_clinic', 'shopping']",WI,Milwaukee,53216.0,4176 N 56th St,43.0932308,-87.982657,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,a6f399ad-af66-43b3-993c-dd0c8abcf258,,,,OpenStreetMap,2023-06-05T22:35:56.000Z,,milwaukee,False
d2cd57ac-12b2-483b-912a-c8d6f8a1ee7f,DaVita West Appleton Dialysis,dialysis_clinic,['health_and_medical'],WI,Milwaukee,53225.0,10130 W Appleton Ave Ste 500,43.122981,-88.038482,Microsoft,2024-01-17T22:17:44.290Z,0.77,,,,,,,,milwaukee,False
a2eeadd9-090b-4f8c-aa60-387bf29d6001,DaVita Estabrook Park Dialysis,dialysis_clinic,['health_and_medical'],WI,Milwaukee,53212.0,733 E Capitol Dr,43.0887764,-87.9012772,Microsoft,2024-01-17T22:17:36.300Z,0.77,4704d6e5-f5cb-4281-9c11-f87765adffa1,DaVita Dialysis,commercial,retail,OpenStreetMap,2023-02-17T17:25:25.000Z,,milwaukee,False
67ca9e68-d6d0-43c0-8812-e5961054e5fd,DaVita Estabrook Park Dialysis,dialysis_clinic,['health_and_medical'],WI,Milwaukee,53212.0,733 E Capitol Dr,43.089,-87.901,Microsoft,2020-12-26T05:31:41.520Z,0.77,4704d6e5-f5cb-4281-9c11-f87765adffa1,DaVita Dialysis,commercial,retail,OpenStreetMap,2023-02-17T17:25:25.000Z,,milwaukee,False
125ab89a-1202-4adc-b122-bdc54355b7d9,DaVita Bay Shore Dialysis,dialysis_clinic,['health_and_medical'],WI,Glendale,53209.0,5650 N Green Bay Ave Ste 150,43.120296,-87.9346568,Microsoft,2024-01-17T22:17:44.290Z,0.77,ddd8a595-06db-4247-8c76-05021f90617f,,,,OpenStreetMap,2022-12-04T16:06:05.000Z,,milwaukee,False
af65061f-bb83-4d98-b670-25869d7b4ec2,DaVita Bay Shore Dialysis,hospital,"['dialysis_clinic', 'health_and_medical']",WI,Glendale,53209.0,5650 N Green Bay Ave,43.1203155,-87.934463,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,ddd8a595-06db-4247-8c76-05021f90617f,,,,OpenStreetMap,2022-12-04T16:06:05.000Z,,milwaukee,False
5c1540dd-8e30-4b72-bfd2-a9de5af1dfcb,DaVita Brown Deer Dialysis,dialysis_clinic,['hospital'],WI,Milwaukee,53223.0,9127 N 76th St,43.1847902,-88.006726,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,,,,,,,,milwaukee,False
bba2b795-a711-4c51-b26f-e346045efa1a,DaVita Brown Deer Dialysis,dialysis_clinic,['health_and_medical'],WI,Milwaukee,53223.0,9127 N 76th St,43.1854128,-88.0072022,Microsoft,2025-01-24T15:32:05.090Z,0.77,23c74c49-5db5-4027-9131-787e791f37b7,,,,OpenStreetMap,2022-12-03T01:12:49.000Z,,milwaukee,False
cff618d3-b59b-4771-86d3-ca3cc5c7efc9,DaVita Brown Deer Dialysis,dialysis_clinic,['health_and_medical'],WI,Milwaukee,53223.0,9127 N 76th St,43.185135,-88.005914,Microsoft,2024-01-17T22:17:36.300Z,0.77,23c74c49-5db5-4027-9131-787e791f37b7,,,,OpenStreetMap,2022-12-03T01:12:49.000Z,,milwaukee,False
a2032ad5-090c-41b3-b9ca-92ee89fa6efe,DaVita Brookline Dialysis,dialysis_clinic,['health_and_medical'],MA,Brookline,2445.0,322 Washington St,42.3334405,-71.1203073,Microsoft,2020-12-26T05:00:19.520Z,0.77,,,,,,,,boston,False
11955fe1-7d6d-4d00-bf7e-880bbc22beec,DaVita Boston Dialysis,dialysis_clinic,['health_and_medical'],MA,Boston,2118.0,660 Harrison Ave,42.3389893,-71.0700854,Microsoft,2020-12-26T05:18:32.350Z,0.77,,,,,,,,boston,False
9dc6b16c-0e32-4b9c-9013-f93942480915,DaVita Burlington Regional Dialysis,hospital,"['dialysis_clinic', 'health_and_medical']",MA,Burlington,1803.0,31 Burlington Mall Rd,42.4866011,-71.2032587,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,5c3a1bdf-3931-483a-989c-c8c6bcbad1f3,Lahey Medical Building,medical,hospital,OpenStreetMap,2024-06-30T23:01:37.000Z,,boston,False
