id_left,primary_name_left,primary_category,alternate_category,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,id_right,primary_name_right,subtype,class,bldg_dataset,bldg_update_time,bldg_confidence,source_city,is_office_by_pipeline
ce8021a2-a1d9-4db3-8692-a9e674e3458c,Progressive Missionary Baptist Church,baptist_church,"['church_cathedral', 'religious_organization']",IL,Rockford,61102.0,109 Lincoln Park Blvd,42.2767607,-89.1481728,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,03f4c7f5-8385-445f-8f5f-aaf4b256ca04,,,,OpenStreetMap,2024-06-28T15:24:01.000Z,,rockford,False
d883b2ec-d759-4915-9831-8803798e85e8,Spectrum Progressive School of Rockford,elementary_school,"['education', 'middle_school']",IL,Rockford,61107.0,4848 Turner St,42.2682729,-89.0250219,meta,2025-06-02T07:00:00.000Z,0.9879256218304756,7221683c-e126-4c78-9309-97d723ef7ddf,,,,OpenStreetMap,2024-06-27T19:54:41.000Z,,rockford,False
e9d1fdd8-aebe-425c-8650-f849d7f2f59b,Progressive Steel Treating,commercial_industrial,"['professional_services', 'metal_fabricator']",IL,Loves Park,61111.0,922 Lawn Dr,42.3095428,-89.0488062,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,34ed5ffb-f598-45fb-a48f-046d0f402343,,,,OpenStreetMap,2024-06-27T19:22:50.000Z,,rockford,False
e05914d0-c14f-4475-b0d7-eb89ac3f215b,Progressive Chiropractic Wellness & Rehab Center,chiropractor,"['doctor', 'professional_services']",IL,Loves Park,61111.0,6377 Sebring Way,42.3197107,-88.9920727,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,,,,,,,,rockford,False
8129840e-f96c-430a-876f-c1bfd3c88d54,Progressive Motion Physiotherapy,physical_therapy,"['hospital', 'chiropractor']",CA,Palo Alto,94306.0,310 S California Ave,37.42739,-122.14439,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,cdd67e2d-43b2-4ece-8ed7-7192f6a87bf2,,,,OpenStreetMap,2016-02-08T18:47:34.000Z,,san-jose,False
5e409f81-e435-483f-92aa-706f109276f2,Bee Progressive,agricultural_cooperatives,"['farm', 'insurance_agency']",CA,San Carlos,94070.0,90 Glenn Way,37.514876,-122.265422,meta,2025-06-02T07:00:00.000Z,0.296943231441048,5db8f687-6b83-452d-8a0d-70adf7d3a003,,,,OpenStreetMap,2016-02-03T14:04:49.000Z,,san-jose,False
72c21fbe-2b2c-4555-aa3b-4f82284eabfb,Progressive Motion Physiotherapy,physical_therapy,['hospital'],CA,Menlo Park,94025.0,3475 Edison Way,37.47687,-122.1975,meta,2025-06-02T07:00:00.000Z,0.242152466367713,4341dacf-a0b5-474f-965d-bbe9afee5340,,,,OpenStreetMap,2015-11-25T20:56:44.000Z,,san-jose,False
3784659a-3916-44f3-8c3e-9c9fc83a84d1,Progressive Athletics,active_life,"['gym', 'health_and_medical']",CA,Fremont,94555.0,34767 Ardenwood Blvd,37.5516524,-122.0549618,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,b3da8a93-aa68-4b47-b3a6-5b98cc05718c,,,,OpenStreetMap,2023-09-04T02:45:27.000Z,,san-jose,False
e2b56f9c-cedf-4bf2-897b-ad3e45b86725,Progressive Kids,computer_coaching,"['childrens_clothing_store', 'home_service']",CA,Fremont,94555.0,3090 Darwin Dr,37.5804255,-122.0311304,meta,2025-06-02T07:00:00.000Z,0.909823677581864,4442573b-9d4f-4dc3-ac1d-d67d2a9195d8,,,,OpenStreetMap,2020-12-17T05:35:55.000Z,,san-jose,False
f588e778-f539-4889-b3a5-4581c553e4be,Progressive Insurance,insurance_agency,,CA,Santa Clara,95050.0,1234 Lafayette St,37.352254,-121.944806,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,a05f0cbf-5bdc-48cf-8bf7-b2d51b53bebc,,,,OpenStreetMap,2017-04-04T11:41:02.000Z,,san-jose,False
