id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
0e833705-99f4-47f7-944b-a186d497b856,Thermo Fisher Scientific,biotechnology_company,"['b2b_medical_support_services', 'business_to_business']",66d824b3-649a-445f-b007-699c8bdf5348,,,,riverside-san-bernardino,CA,Chino,91708.0,6722 Bickmore Ave,33.962613,-117.657167,Microsoft,2018-07-31T18:45:20.543Z,0.77,OpenStreetMap,2023-10-14T00:52:24.000Z,,False
3a73b822-51d9-4349-92a7-990e65bc339d,Thermo Fisher Scientific,biotechnology_company,"['b2b_medical_support_services', 'business_to_business']",8b7054d2-d3b5-40e2-a5bb-42f0f7cc5b47,,,,riverside-san-bernardino,CA,Riverside,92507.0,1060 Citrus St,34.0080573,-117.334929,Microsoft,2018-07-31T18:45:20.543Z,0.77,OpenStreetMap,2023-01-21T20:16:33.000Z,,False
23311053-66cd-466a-aedd-89c4ded2da3c,Thermo Fisher Scientific,biotechnology_company,"['b2b_medical_support_services', 'business_to_business']",078cdd88-7da9-4d20-a9bc-0b9fa256ed61,,,,tampa,FL,Tampa,33610.0,5907 Hampton Oaks Pkwy Ste D,28.0039212,-82.3582002,Microsoft,2018-07-31T18:45:20.543Z,0.77,OpenStreetMap,2017-09-09T18:46:32.000Z,,False
a285f7a1-95c5-4813-953f-27c9bcb204b5,Thermo Fisher Scientific,biotechnology_company,"['b2b_medical_support_services', 'business_to_business']",8054106b-08dd-4593-9592-1f0585fe3110,,,,tampa,FL,Tampa,33619.0,9940 Currie Davis Dr,27.9513336,-82.3407404,Microsoft,2018-07-31T18:45:20.543Z,0.77,OpenStreetMap,2017-09-12T11:38:50.000Z,,False
8ce07d5e-908f-488a-9da0-f9bcd8d0cbf6,Thermo Fisher Scientific,biotechnology_company,"['b2b_medical_support_services', 'business_to_business']",,,,,philadelphia,DE,Wilmington,19810.0,"3411 Silverside Rd, Tatnall Building, Concord Plaza",39.8092728,-75.5426361,Microsoft,2018-07-31T18:45:20.543Z,0.77,,,,False
ca83d20e-6d3d-4f73-a03f-f497c5671459,Thermo Fisher Scientific,biotechnology_company,"['b2b_medical_support_services', 'business_to_business']",,,,,philadelphia,NJ,Swedesboro,8085.0,100 Berkeley Dr,39.765417,-75.331048,Microsoft,2018-07-31T18:45:20.543Z,0.77,,,,False
007e861f-1994-478d-9c71-cdfc22defba3,Thermo Fisher Scientific,event_planning,"['engineering_services', 'shopping']",682b6938-c82f-4918-97c5-c3a1f88daa33,,education,university,philadelphia,PA,Philadelphia,19102.0,1601 Cherry St,39.9558323,-75.1667358,meta,2025-06-02T07:00:00.000Z,0.909823677581864,OpenStreetMap,2021-07-24T23:02:57.000Z,,True
069409a0-cf2b-43cf-bbab-a1e763c6f815,Thermo Fisher Scientific,biotechnology_company,"['b2b_medical_support_services', 'business_to_business']",,,,,philadelphia,PA,Norristown,19403.0,2460-2490 General Armistead Ave,40.122267,-75.400103,Microsoft,2018-07-31T18:45:20.543Z,0.77,,,,False
3b4eac3f-4edb-4050-8742-9bc6b4684f31,Thermo Fisher Scientific,automotive,"['health_and_medical', 'accommodation']",,,,,memphis,TN,Memphis,38141.0,5100 Hickory Hill Rd,35.0104045,-89.8632427,meta,2025-06-02T07:00:00.000Z,0.9204819277108434,,,,False
c36c6950-6e53-4831-b963-1d1c3f9858f1,Thermo Fisher Scientific,commercial_real_estate,,a4b11f09-970e-4ef3-a727-258330825db0,,commercial,office,portland,OR,Hillsboro,97124.0,5350 NE Dawson Creek Dr,45.5428834,-122.9294578,Microsoft,2018-07-31T18:45:20.543Z,0.77,OpenStreetMap,2022-04-14T16:16:10.000Z,,True
