id_left,primary_name_left,primary_category,alternate_category,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,id_right,primary_name_right,subtype,class,bldg_dataset,bldg_update_time,bldg_confidence,source_city,is_office_by_pipeline
72aae362-3f5d-4a82-9fe4-9fddcd5f68fb,ABC Party World,rental_service,"['party_supply', 'flowers_and_gifts_shop']",TX,El Paso,79932,5044 Doniphan Dr,31.843606,-106.580216,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,b5b9a2df-b3d3-47c9-a00c-9041fd3af2b2,,,,OpenStreetMap,2019-12-10T15:01:48.000Z,,el-paso,False
cfd61342-4c64-4c34-8a61-f3ab5e22078a,ABC Lock & Key,key_and_locksmith,"['professional_services', 'hardware_store']",TX,El Paso,79932,7930 N Mesa St,31.8413379,-106.5734627,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,36b88885-4c35-4f50-b374-7436614ccdcf,,,,OpenStreetMap,2011-08-24T03:03:25.000Z,,el-paso,False
888f484f-e9e7-4248-9995-d12ce923fb24,ABC Optical,eyewear_and_optician,['optometrist'],TX,El Paso,79912,7132 N Mesa St,31.8368935,-106.5543337,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,49df085e-abad-4018-8017-26b7343dacf9,,commercial,retail,OpenStreetMap,2019-09-11T01:36:21.000Z,,el-paso,False
c1a7481b-e870-4c11-a95d-6f6d6ccef05c,ABC Alliance for Border Collaboratives,community_services_non_profits,['public_and_government_association'],TX,El Paso,79912,5400 Suncrest Dr,31.816756,-106.526582,meta,2025-06-02T07:00:00.000Z,0.296943231441048,a8914ad5-d25b-414f-bffb-b83036b3174d,,,,OpenStreetMap,2019-12-19T20:13:54.000Z,,el-paso,False
44845753-6bc2-4678-83e1-7440ba2160e7,ABC Windows and Home Renovations,windows_installation,['home_improvement_store'],TX,El Paso,79912,716 Patio Feliz Ln,31.8564972,-106.5516387,meta,2025-06-02T07:00:00.000Z,0.9204819277108434,,,,,,,,el-paso,False
25057f4f-a5d8-4a8e-b459-d2490a277a4f,ABC 123 Christian Learning Center,day_care_preschool,"['education', 'school']",TX,El Paso,79912,1035 Belvidere St,31.85362,-106.539502,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,f8dc9765-1cfb-4ed2-9f9c-098fe65c44c4,,,,OpenStreetMap,2014-03-22T03:24:54.000Z,,el-paso,False
25057f4f-a5d8-4a8e-b459-d2490a277a4f,ABC 123 Christian Learning Center,day_care_preschool,"['education', 'school']",TX,El Paso,79912,1035 Belvidere St,31.85362,-106.539502,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,3016149b-d59b-4568-95a2-3d6e4c50a1c8,,,,OpenStreetMap,2014-03-22T03:24:54.000Z,,el-paso,False
13de806d-c5b0-4daa-84d6-2e2115c47dc9,ABC Mobiliario y Decoraciones,event_planning,"['party_supply', 'custom_clothing']",,,0,,31.6837991,-106.4541134,meta,2025-06-02T07:00:00.000Z,0.3313953488372093,1270e505-c2ff-4dbd-ac70-feb81aa8e6ba,,,,Google Open Buildings,2023-05-01T00:00:00.000Z,0.8264,el-paso,False
13de806d-c5b0-4daa-84d6-2e2115c47dc9,ABC Mobiliario y Decoraciones,event_planning,"['party_supply', 'custom_clothing']",,,0,,31.6837991,-106.4541134,meta,2025-06-02T07:00:00.000Z,0.3313953488372093,6ab34544-bb84-47fc-9dcf-33bb233a8f42,,,,Google Open Buildings,2023-05-01T00:00:00.000Z,0.7429,el-paso,False
99054099-cca0-45c2-81e7-7984ea47f931,ABC Dental,dentist,"['hospital', 'professional_services']",,Juárez,32000,Calle Internacional 558,31.6696064,-106.3574456,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,,,,,,,,el-paso,False
