id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
8afed9cd-9d4e-4f08-a61a-ced5991da154,APS Pharmacy,pharmacy,"['medical_supply', 'medical_service_organizations']",386cc850-76fb-4ab8-b889-350d0c5a4c36,,,,st-petersburg,FL,Palm Harbor,34684.0,34911 US-19 N,28.0886225,-82.7378894,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2017-09-09T21:53:32.000Z,,False
46aa4932-a279-4d76-b7b2-533dbcfb2a01,APS West Phoenix Power Plant,real_estate,['real_estate_agent'],514b58cc-b7b0-454c-a71e-7df55db4f2d5,,,,phoenix,AZ,Phoenix,85043.0,4610 W Hadley St,33.4414627,-112.1589066,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,OpenStreetMap,2022-05-20T20:29:19.000Z,,False
2cc83bad-95f6-4f9f-94c6-681e1eb9da0e,APS - Surprise office,real_estate,['event_planning'],794cf7c6-6afa-4eba-bb34-27d581a89c5a,APS,commercial,commercial,phoenix,AZ,Surprise,85378.0,16800 N Dysart Rd,33.636856,-112.342859,meta,2025-06-02T07:00:00.000Z,0.296943231441048,OpenStreetMap,2016-09-18T11:41:06.000Z,,True
6eb294c8-2143-47e9-9a2d-61714420c231,Aps Biogroup,naturopathic_holistic,"['chiropractor', 'furniture_store']",e8bd53c7-6c94-4a2b-b898-14532bb7b934,,outbuilding,carport,phoenix,AZ,Phoenix,85004.0,2235 S Central Ave,33.426324,-112.073061,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,OpenStreetMap,2024-02-05T02:20:45.000Z,,False
054d6353-2822-4439-87ea-a2b1339071df,APS Gorilla's Greenhouse,airline,"['social_service_organizations', 'arts_and_entertainment']",af1b7b55-4d95-40b3-9366-a0f9c8384891,,transportation,parking,phoenix,AZ,Phoenix,85004.0,201 E Jefferson St,33.4458962,-112.0720324,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,OpenStreetMap,2019-12-11T01:08:23.000Z,,False
45da7f24-ce7f-42d1-ad48-6bc6aac28f85,APS Energy Service Co.,public_utility_company,"['marketing_consultant', 'advertising_agency']",8e4a5367-f988-438a-8a0a-641c485b08ae,Two Arizona Center,,,phoenix,AZ,Phoenix,85004.0,400 E Van Buren St,33.4525193,-112.0681022,meta,2025-06-02T07:00:00.000Z,0.242152466367713,OpenStreetMap,2013-03-12T05:04:18.000Z,,False
9072ee28-1b5c-452e-a9ad-9df60a26ee2e,Arizona Public Service - APS,electric_utility_provider,"['energy_company', 'public_service_and_government']",8e4a5367-f988-438a-8a0a-641c485b08ae,Two Arizona Center,,,phoenix,AZ,Phoenix,85004.0,400 N 5th St,33.4526911,-112.0676562,meta,2025-06-02T07:00:00.000Z,0.8148148148148148,OpenStreetMap,2013-03-12T05:04:18.000Z,,False
130d1fbc-f3c0-4259-9b55-0b2a4cad25c0,Pinnacle West Landscape Management,landscaping,"['business_to_business_services', 'business_to_business']",6ca09b5d-6123-4ebd-9c62-370c3c4a49d8,,,,phoenix,AZ,Phoenix,85034.0,2505 E Jefferson St,33.446958,-112.027608,Microsoft,2025-04-05T09:10:30.200Z,0.77,OpenStreetMap,2021-05-02T17:28:14.000Z,,False
f28ad392-26d6-4de8-b77b-f4fe74413db2,APS Light Parade,attractions_and_activities,"['arts_and_entertainment', 'structure_and_geography']",,,,,phoenix,AZ,Phoenix,0.0,,33.5094703,-112.0735736,meta,2025-06-02T07:00:00.000Z,0.1666666666666666,,,,False
8dc2e410-864a-4c43-b2d1-bcf9762da326,Tempe/APS Joint Fire Training Center,public_service_and_government,"['medical_service_organizations', 'health_and_medical']",fe9812a5-bf48-4cf7-ac68-30c0278c0157,,industrial,industrial,phoenix,AZ,Tempe,85281.0,1340 E University Dr,33.4234011,-111.9172485,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2015-05-13T15:20:04.000Z,,False
