id_left,primary_name_left,primary_category,alternate_category,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,id_right,primary_name_right,subtype,class,bldg_dataset,bldg_update_time,bldg_confidence,source_city,is_office_by_pipeline
38250974-d0c1-4808-8d60-b3a2a511c8ed,3M,commercial_industrial,"['industrial_equipment', 'home_improvement_store']",,,92881.0,18750 Minnesota Rd,33.8478174,-117.5107767,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,ec675b57-2e51-40b8-9172-bfc551359d46,,,,OpenStreetMap,2018-04-04T08:46:41.000Z,,riverside-san-bernardino,False
b02c6aaa-0b0d-45d0-b9fd-ffa98becdf96,3M Cig City,tobacco_shop,['shopping'],,,92879.0,107 N McKinley St #102,33.8832569,-117.5137921,meta,2025-06-02T07:00:00.000Z,0.9297091412742382,e4f1f99d-af8f-4245-b83d-0ce5c57fb23c,,,,OpenStreetMap,2013-12-03T23:22:51.000Z,,riverside-san-bernardino,False
bb65abb1-61cd-4e0c-8f1b-fdc70b4e66ac,3M Nissan NV Wraps,vehicle_wrap,['automotive'],CA,Rancho Cucamonga,91730.0,9038 Hellman Cali Wrap Shop Ave,34.0893901,-117.6027177,Microsoft,2025-05-23T06:59:17.610Z,0.77,d125a5f9-8b15-413d-9d41-203d3f377afa,,,,OpenStreetMap,2014-04-21T08:48:27.000Z,,riverside-san-bernardino,False
98dca40a-be30-41c7-9de7-a330f3277557,3M Window Tinting,car_window_tinting,"['auto_glass_service', 'automotive']",CA,Loma Linda,92354.0,24648 Redlands Blvd,34.0634109,-117.2666907,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,c8ad3520-4fbc-4e57-926b-58d7bc255549,,,,Microsoft ML Buildings,2020-11-15T00:00:00.000Z,,riverside-san-bernardino,False
98dca40a-be30-41c7-9de7-a330f3277557,3M Window Tinting,car_window_tinting,"['auto_glass_service', 'automotive']",CA,Loma Linda,92354.0,24648 Redlands Blvd,34.0634109,-117.2666907,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,e4e8d2e8-eb0a-465c-970e-f27d15ff3221,,,,Microsoft ML Buildings,2020-11-15T00:00:00.000Z,,riverside-san-bernardino,False
f594e426-f246-4e52-91e2-4a58ddf2d1bf,3M,business_manufacturing_and_supply,,TX,San Antonio,78249.0,12930 W Interstate 10,29.5696929,-98.5949389,meta,2025-06-02T07:00:00.000Z,0.8540983606557377,c8cc6b66-1571-4d0f-bd46-1cb0d8b23433,Acelity,commercial,office,OpenStreetMap,2017-04-10T14:04:45.000Z,,san-antonio,True
a991d5a4-a592-4855-a387-2ad49ae8518f,3M Restaurant,european_restaurant,"['restaurant', 'american_restaurant']",IL,Chicago,60660.0,5910 N Clark St,41.9888597,-87.6700526,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,,,,,chicago,False
9ec045e8-5a32-4bc3-95ba-f38205486ec9,3M Construction,construction_services,,TX,McAllen,78504.0,3524 Buddy Owens Blvd,26.2495979,-98.2530856,meta,2025-06-02T07:00:00.000Z,0.8540983606557377,,,,,,,,mcallen,False
e2cf1ce8-7cc6-42f6-90fe-cc7399b5d0e4,Eagle Style Window Tint | Xpel Plus Ceramic | Paint Protection Film | WRAP VINYL 3M AVERY ORACLE EVOLVE BAY-AREA,car_window_tinting,"['auto_glass_service', 'professional_services']",CA,Concord,94518.0,1090 Detroit Ave,37.9597171,-122.0328473,meta,2025-06-02T07:00:00.000Z,0.9300613496932516,5e384600-48a9-4f47-a983-b6a65b07b53b,,,,OpenStreetMap,2024-03-02T06:43:32.000Z,,oakland,False
530cabdf-7bcd-4329-a32e-5d923bc0458e,3M Company,key_and_locksmith,,TX,Austin,78753.0,8025 N Interstate 35,30.3425432,-97.696804,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,6e115e58-0b58-4b74-bc92-12e6575b0778,,,,Microsoft ML Buildings,2022-10-21T00:00:00.000Z,,austin,True
