id_left,primary_name_left,primary_category,alternate_category,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,id_right,primary_name_right,subtype,class,bldg_dataset,bldg_update_time,bldg_confidence,source_city,is_office_by_pipeline
a249e35d-41ef-495b-9c60-36e806da2a6f,Valero,gas_station,"['bar', 'convenience_store']",CA,Santa Rosa,95404.0,1333 4th St,38.4469887,-122.7020171,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,e8ed3503-7c88-4ac8-941f-ac8953b954e8,,,,OpenStreetMap,2018-08-04T03:40:23.000Z,,santa-rosa,False
6023676c-152c-4f20-a084-b553ae675516,Valero,gas_station,"['convenience_store', 'automotive']",CA,Santa Rosa,95405.0,1400 Farmers Ln,38.4350601,-122.6870997,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,f61107fe-0bd2-47ad-96d7-ef5ac95759fa,Valero,commercial,,OpenStreetMap,2024-06-16T21:20:22.000Z,,santa-rosa,False
d0406dfc-f6f0-4107-860f-d249aa5d2f14,Mission Valero Car Wash,gas_station,"['convenience_store', 'car_wash']",CA,Santa Rosa,95409.0,4501 Sonoma Hwy,38.4584923,-122.6755871,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,ec27cd9a-edd4-4b7b-b32d-8637d8a12cff,,,,OpenStreetMap,2022-09-02T23:45:46.000Z,,santa-rosa,False
772e65c2-cfbf-4060-a5a8-b597b2d1e06c,Valero,gas_station,"['automotive', 'automotive_repair']",CA,Concord,94521.0,5399 Clayton Rd,37.9525123,-121.9574023,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,68e9d0b0-0765-4b7a-a67e-20131837c165,,outbuilding,roof,OpenStreetMap,2024-01-25T22:42:21.000Z,,antioch,False
772e65c2-cfbf-4060-a5a8-b597b2d1e06c,Valero,gas_station,"['automotive', 'automotive_repair']",CA,Concord,94521.0,5399 Clayton Rd,37.9525123,-121.9574023,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,5a8ce3d9-6201-4df5-97d0-56f3751f2b88,,outbuilding,roof,OpenStreetMap,2024-01-25T22:42:21.000Z,,antioch,False
1425bcf1-3f38-45c1-ad27-7b6ccee057c7,Valero,gas_station,"['convenience_store', 'auto_detailing']",CA,Antioch,94509.0,2101 Somersville Rd,38.0018487,-121.8392612,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,5e7a52a7-89da-48de-9bd8-5cbf20199d68,,,,OpenStreetMap,2023-05-23T19:58:01.000Z,,antioch,False
95975f5f-1554-447e-bcb3-3dba236a73ab,Valero,gas_station,"['engineering_services', 'travel']",CA,Pittsburg,94565.0,1001 Railroad Ave,38.0276785,-121.8850949,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,0a189bb5-56bb-4010-b64e-00c9178d359e,,,,Microsoft ML Buildings,2022-04-24T00:00:00.000Z,,antioch,False
364cb279-d671-44a6-a3a1-0ba3051ed4be,Valero,gas_station,"['convenience_store', 'oil_change_station']",CA,Rancho Cucamonga,91730.0,8514 Vineyard Ave,34.0989422,-117.6114598,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,d8982830-5360-4330-9fac-1242d44bbb38,,outbuilding,roof,OpenStreetMap,2022-07-21T18:19:09.000Z,,riverside-san-bernardino,False
364cb279-d671-44a6-a3a1-0ba3051ed4be,Valero,gas_station,"['convenience_store', 'oil_change_station']",CA,Rancho Cucamonga,91730.0,8514 Vineyard Ave,34.0989422,-117.6114598,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,a65e3053-f852-4663-92ac-ed1bf1d86097,Valero,commercial,retail,OpenStreetMap,2024-06-13T10:08:36.000Z,,riverside-san-bernardino,False
f95bb9e5-35c1-4025-a8f1-d0984a749f1e,Valero Fontana Terminal,convenience_store,"['ice_cream_shop', 'gas_station']",CA,Fontana,92335.0,9686 Kaiser Way,34.081553,-117.518977,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,,,,,,,,riverside-san-bernardino,False
8d372a93-d35f-4d33-ba8d-9f8df1fcea2c,Valero,gas_station,"['travel', 'bar']",CA,Fontana,92335.0,14518 Valley Blvd,34.07022,-117.48863,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,,,,,,,,riverside-san-bernardino,False
ac6f0cbe-7125-4f79-aff9-bbf5868bddd2,Valero Energy,gas_station,"['automotive_repair', 'automotive']",CA,Riverside,92508.0,17945 Van Buren Blvd,33.885064,-117.349586,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,45072c13-0ff6-4c7d-a3da-fcd2bc359fbd,,,,OpenStreetMap,2019-07-21T00:26:51.000Z,,riverside-san-bernardino,False
7a940f5c-fe92-4368-a38a-23e57d003cff,Lakeview Valero,gas_station,"['automotive', 'home_and_garden']",CA,Nuevo,92567.0,19560 Lakeview Ave,33.8368949,-117.1232304,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,,,,,,,,riverside-san-bernardino,False
0a4919a0-a17c-42e7-99ef-00dea23685d0,Valley Valero,gas_station,"['travel', 'automotive']",CA,Bloomington,92316.0,18689 Valley Blvd,34.0703333,-117.3967734,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,8d32794d-bb13-46f6-ac62-9b8b6c08acbe,,civic,,OpenStreetMap,2024-09-14T07:00:05.000Z,,riverside-san-bernardino,False
33688b12-9730-4bfb-ad89-59e0df488f5e,Valero,gas_station,"['convenience_store', 'automotive']",CA,San Bernardino,92408.0,2649 S Waterman Ave,34.053184,-117.2783177,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,537f83a9-56be-455f-bed6-fe84488850fa,,outbuilding,roof,OpenStreetMap,2025-05-19T07:20:03.000Z,,riverside-san-bernardino,False
5663863d-23c3-46be-8bbe-c0948f8203c8,Valero,gas_station,"['convenience_store', 'travel']",CA,Moreno Valley,92557.0,12400 Perris Blvd,33.9407732,-117.2259812,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,e2b34b26-f869-436b-8d62-73f69a0bbe33,Valero,outbuilding,roof,OpenStreetMap,2024-06-16T21:20:22.000Z,,riverside-san-bernardino,False
9b2829a9-f638-4cd7-ac27-89e38db9beb8,Valero,gas_station,"['convenience_store', 'auto_detailing']",CA,Loma Linda,92354.0,1880 Mountain View Ave,34.0673218,-117.2445164,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,,,,,riverside-san-bernardino,False
8975dbf7-50d9-4eca-9be5-766e777ef965,Mentone Valero,gas_station,"['convenience_store', 'travel']",CA,Mentone,92359.0,1811 Mentone Blvd,34.07048,-117.13345,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,,,,,,,,riverside-san-bernardino,False
a8329b6d-24b8-4396-ac63-0c3487eabb7d,Valero,gas_station,['bar'],CA,San Bernardino,92410.0,1055 N Waterman Ave,34.1182479,-117.2784133,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,,,,,,,,riverside-san-bernardino,False
91a4692c-37f9-4215-b7cd-922135470fb0,Valero Energy,gas_station,"['automotive', 'automotive_repair']",CA,San Bernardino,92404.0,2735 Del Rosa Ave,34.141062,-117.252005,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,909d2e82-898a-44f6-a8ac-a52329567949,,,,Microsoft ML Buildings,2020-11-15T00:00:00.000Z,,riverside-san-bernardino,False
28a15c89-a1e3-4cc4-aca4-4542c3305897,Valero,gas_station,"['bar', 'convenience_store']",CA,San Bernardino,92404.0,3404 Del Rosa Ave,34.1524787,-117.252542,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,8b204331-f9ae-4549-bf85-c714f2ffc3e8,,outbuilding,roof,OpenStreetMap,2025-05-19T07:45:04.000Z,,riverside-san-bernardino,False
9b2325b9-7aab-41e1-9e0c-384da6af0455,Valero,gas_station,"['convenience_store', 'grocery_store']",CA,Highland,92346.0,26492 Pacific St,34.128676,-117.2266557,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,2e89142a-40be-4be2-b0b0-658d576a1e90,,outbuilding,roof,OpenStreetMap,2025-05-19T07:30:53.000Z,,riverside-san-bernardino,False
c587a32f-d2b0-45f0-ba1c-f31137913b9c,Have A Snack Valero,gas_station,"['convenience_store', 'pizza_restaurant']",CA,Highland,92346.0,27767 Baseline St,34.120725,-117.1987442,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,,,,,,,,riverside-san-bernardino,False
adb0fb6f-a918-42c0-a071-a245b3e884b5,Valero,gas_station,"['bar', 'travel']",AZ,Tucson,85756.0,6175 S Kolb Rd,32.140053,-110.839835,meta,2025-06-02T07:00:00.000Z,0.296943231441048,1382909b-274f-4935-b4ab-b2324e4b4843,Circle K,commercial,retail,OpenStreetMap,2024-01-17T09:53:56.000Z,,tucson,False
ec285098-7951-4774-b7b3-1e6a5d52c876,Valero,gas_station,"['convenience_store', 'atms']",AZ,Tucson,85705.0,1810 W Prince Rd,32.2726345,-111.003787,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,cca6009e-e212-40a9-8f65-6f74c4c17f43,,outbuilding,roof,OpenStreetMap,2018-06-20T11:42:38.000Z,,tucson,False
