id_left,primary_name_left,primary_category,alternate_category,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,id_right,primary_name_right,subtype,class,bldg_dataset,bldg_update_time,bldg_confidence,source_city,is_office_by_pipeline
59dfd61c-ca3e-4566-aa43-8dca97145b39,Sherwin-Williams,hardware_store,"['painting', 'shopping']",NC,Winston-Salem,27104,4803 Country Club Rd,36.0816019,-80.3398437,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,,,,,winston-salem,False
f498c00c-8b35-4acb-b797-fc4fb0483ede,Sherwin-Williams,hardware_store,"['shopping', 'painting']",NC,Winston-Salem,27103,1017 Hanes Mall Blvd,36.0654054,-80.3156748,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,d6164a9d-b423-4ed6-9c4b-c90797aabf7c,,,,OpenStreetMap,2014-06-06T14:39:20.000Z,,winston-salem,False
b92d3120-4ad1-4a32-abb0-4faae51d1ca0,Sherwin-Williams Paint Store,paint_store,"['painting', 'retail']",NC,Winston-Salem,27127,165 Beau View Ct,36.052726,-80.258455,Microsoft,2013-09-11T20:50:35.007Z,0.77,,,,,,,,winston-salem,False
6fbcad71-ace3-4785-b761-3a13f7bcdcae,Sherwin-Williams,hardware_store,"['painting', 'shopping']",NC,Winston-Salem,27127,165 Beau View Ct,36.0535804,-80.2583047,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,1dace403-4528-4fec-be92-23d6fc0cf300,,,,OpenStreetMap,2021-05-13T02:19:43.000Z,,winston-salem,False
527e6201-125f-468c-8210-769362f770c2,Sherwin-Williams,hardware_store,"['painting', 'shopping']",NC,Winston-Salem,27103,355 Witt St,36.0892112,-80.2850234,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,989e42ce-de46-4613-a25c-bc476980002e,,,,OpenStreetMap,2022-12-19T05:27:47.000Z,,winston-salem,False
87096323-be77-4343-86b3-67c575890a2d,Sherwin-Williams,hardware_store,"['painting', 'shopping']",NC,Winston-Salem,27103,113 Oakwood Dr,36.0908999,-80.2813602,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,4502240b-7a43-42ec-961e-f1ee720a90ad,,,,OpenStreetMap,2022-12-19T20:57:35.000Z,,winston-salem,False
10c354ef-c8fd-453a-acbd-94ca0681a3d5,Sherwin-Williams,hardware_store,"['painting', 'shopping']",NC,Winston-Salem,27103,651 Peters Creek Pkwy,36.0828147,-80.2565944,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,d1ca1685-3ff5-4f21-8876-480baa1bacc4,,,,OpenStreetMap,2016-10-20T03:23:49.000Z,,winston-salem,False
cb9efb43-3e75-4863-acd3-24c56b67040c,Sherwin-Williams,hardware_store,"['painting', 'shopping']",NC,Winston-Salem,27106,3655 Reynolda Rd,36.1585336,-80.3190217,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,,,,,winston-salem,False
b8d219cc-af20-4d14-9bf0-86c8c9212e7c,Sherwin-Williams,hardware_store,"['painting', 'shopping']",OH,Grove City,43123,2043 Stringtown Rd,39.8779373,-83.0577604,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,dd9b9964-def6-4dbb-9c86-a3816b6f4728,Sherwin-Williams,,,OpenStreetMap,2019-11-12T02:55:19.000Z,,columbus-ohio,False
d56a7b51-0d50-47cd-aa49-f9f991907d14,Sherwin-Williams Commercial Paint Store,paint_store,['retail'],OH,Grove City,43123,3048 Turnberry Ct,39.9016317637,-83.0752767575,Microsoft,2024-12-23T18:47:48.000Z,0.77,b4e34e6e-364f-4bf5-8c10-8ba7cbc4e2c1,,,,Microsoft ML Buildings,2024-07-01T00:00:00.000Z,0.9796000123023988,columbus-ohio,False
