id_left,primary_name_left,primary_category,alternate_category,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,id_right,primary_name_right,subtype,class,bldg_dataset,bldg_update_time,bldg_confidence,source_city,is_office_by_pipeline
486239a0-fafc-4d35-a196-4a536a07183e,Lockheed Martin F-35 Center Wing,armed_forces_branch,,,,30060.0,,33.929706,-84.531058,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,c68ae8f6-edd9-4a3b-8215-5ac22dc0018b,,industrial,industrial,OpenStreetMap,2022-01-10T15:00:32.000Z,,atlanta,False
92ade424-c9dc-4f1a-b9ac-4c7b7e344c1d,Lockheed Martin Health And Wellness Center,gym,"['active_life', 'sports_and_fitness_instruction']",GA,Marietta,30060.0,800 Walker St SE,33.9346717,-84.5357087,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,,,,,,,,atlanta,False
a30e2a85-4a93-4c2f-88c7-33abcacb200b,Lockheed Martin Aeronautics Marietta,professional_services,"['engineering_services', 'business_manufacturing_and_supply']",GA,Marietta,30063.0,86 S Cobb Dr SE,33.93611,-84.53392,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,,,,,,,,atlanta,False
ba186dcb-6126-4d68-8487-eef21337cc6a,Lockheed Martin,travel,"['transportation', 'event_planning']",GA,Atlanta,30329.0,6 Executive Park Dr NE,33.829226,-84.336743,meta,2025-06-02T07:00:00.000Z,0.296943231441048,5ef4ee45-829b-4a3f-aca3-0d845078a364,6 Executive Park S,,,OpenStreetMap,2020-02-13T17:30:17.000Z,,atlanta,True
a92c21fd-d265-499e-8851-9447d1a295f1,Raytheon/Lockheed Martin Javelin Joint Venture,financial_service,"['fire_department', 'ambulance_and_ems_services']",AZ,Tucson,85756.0,1151 E Hermans Rd,32.107114,-110.9472021,meta,2025-06-02T07:00:00.000Z,0.296943231441048,c64e6087-9cd3-45d8-b8ef-a8cb7c6919a4,,,,OpenStreetMap,2022-06-12T19:07:24.000Z,,tucson,False
d77308ef-0372-40d2-9367-584fd10e4e32,Lockheed Martin Fire Department,fire_department,"['department_store', 'fire_protection_service']",TX,Fort Worth,76108.0,10008 Farmers Branch St,32.752887,-97.494623,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,e04009f5-6b09-4512-b3be-7baee86c47ca,,residential,house,OpenStreetMap,2017-07-21T22:43:01.000Z,,fort-worth,False
2e50f890-c3fa-4496-b871-b21bb829c047,Lockheed Martin Corporation,business_manufacturing_and_supply,,,,76116.0,Wilcox Plz,32.718748,-97.452116,meta,2025-06-02T07:00:00.000Z,0.296943231441048,fb98a4df-b2b1-4d82-b786-f29833b18a65,,residential,apartments,OpenStreetMap,2019-07-31T16:50:25.000Z,,fort-worth,True
4ce6a02d-1c6d-4cb9-9703-eaaebb8f89be,Lockheed Martin,professional_services,"['lawyer', 'fire_department']",TX,Fort Worth,76116.0,6500 West Fwy,32.735537,-97.429002,meta,2025-06-02T07:00:00.000Z,0.296943231441048,3e4edd31-06a5-453d-9f94-9d8d588d6c9e,,commercial,office,OpenStreetMap,2018-12-17T15:33:51.000Z,,fort-worth,False
9d3cc901-6f53-4db9-ae72-a8220bbcc8b0,Lockheed Martin Recreation Association,sports_and_recreation_venue,['active_life'],TX,Fort Worth,76109.0,3400 Bryant Irvin Rd,32.7001582,-97.4135155,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,5b129e20-02eb-4f59-b37b-be03c79c7d87,,,,OpenStreetMap,2020-11-08T16:31:59.000Z,,fort-worth,False
39b7f4ef-f56d-42f8-9012-53c58024e0d8,Lockheed Martin Aeronautics Co,business_manufacturing_and_supply,"['business_to_business_services', 'airlines']",TX,Fort Worth,76108.0,1 Lockheed Blvd,32.76581,-97.44597,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,aafaa887-d247-4826-a3af-95536da1297a,Main Gate,outbuilding,roof,OpenStreetMap,2025-01-24T20:39:25.000Z,,fort-worth,True
a40d29ed-7fc3-476a-8f8d-515a93c5a928,Lockheed Martin Fire Department Station# 42,fire_department,"['ambulance_and_ems_services', 'fire_protection_service']",,,76116.0,7000 Calmont Ave,32.776817,-97.446173,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,6f63d0b3-b28c-4657-9a91-a20e071ce4a3,,,,Esri Community Maps,2024-10-15T00:00:00.000Z,,fort-worth,False
a67a39bb-2917-4e3f-a556-42e7767b5150,Lockheed Martin Missiles & Fire Control Dallas Main Switchboard,public_and_government_association,"['community_services_non_profits', 'central_government_office']",TX,Fort Worth,76102.0,1902 West Fwy,32.741182,-97.346813,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,be1b474c-84fa-4f0a-b95c-6301fc4b8b13,,,,OpenStreetMap,2017-05-30T19:32:58.000Z,,fort-worth,False
4c368f4a-2f0b-4db4-b7d7-54784c64613e,Sikorsky Global Helicopters A Lockheed Martin Company,business_to_business_services,,TX,Grapevine,76051.0,1727 S Main St,32.92166,-97.07813,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,,,,,,,,fort-worth,True
