id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
d7996266-51a9-4f62-aa40-a6f659d411ff,Henry Schein,dentist,"['hospital', 'shopping']",89aa58a2-6c61-4e4d-8439-3ba8132f8d6a,,,,buffalo,NY,Buffalo,14221.0,435 Lawrence Bell Dr,42.9522413,-78.7078626,meta,2025-06-02T07:00:00.000Z,0.9204819277108434,OpenStreetMap,2023-10-21T06:49:39.000Z,,False
f33cb7b4-51d9-4839-ac1a-ba35c91b6978,Henry Schein,dental_supply_store,"['medical_supply', 'retail']",,,,,buffalo,NY,Williamsville,14221.0,435 Lawrence Bell Dr #8,42.9526873,-78.7078211,Microsoft,2025-05-21T20:55:22.750Z,0.77,,,,False
be6a1af2-c0e9-42d3-bdbb-480af36061e6,Henry Schein,dental_supply_store,"['medical_supply', 'retail']",e7a6227a-703f-4acd-bab6-4a8193968650,,residential,residential,bakersfield,CA,Bakersfield,93313.0,4300 Stine Rd Ste 209,35.3159128,-119.0553548,Microsoft,2025-05-21T20:55:23.187Z,0.77,OpenStreetMap,2012-11-14T17:43:35.000Z,,False
6d2c6849-3881-49d9-aaa6-e8cef3f0d1af,Henry Schein,dental_supply_store,"['medical_supply', 'retail']",1bbc34bc-593a-4e5d-8db3-7ab05459b6e6,,industrial,industrial,austin,TX,Austin,78758.0,2120 W Braker Lane Ste B,30.3931427,-97.7087056,Microsoft,2025-05-21T20:55:12.590Z,0.77,OpenStreetMap,2020-11-25T23:40:36.000Z,,False
4b58e92e-0959-433b-922e-3beee5f3fe64,Henry Schein,dentist,['health_and_medical'],e2f98d92-93fb-416b-bd18-9b5105902595,,,,denver,CO,Englewood,80112.0,8591 Prairie Trail Dr Ste 300,39.5602055,-104.8195444,Microsoft,2023-02-06T21:12:05.203Z,0.77,OpenStreetMap,2021-05-20T11:18:04.000Z,,False
4c5f566c-a7c1-439e-86c3-c4f8f2ebb7d0,Henry Schein,dentist,['health_and_medical'],109054a7-c12d-4c90-b243-852a958c56b0,,commercial,commercial,denver,CO,Parker,80134.0,15690 Parkerhouse Rd Ste 3E,39.5510177,-104.8006927,Microsoft,2025-05-21T20:55:10.080Z,0.77,OpenStreetMap,2021-07-07T12:39:20.000Z,,False
318da0be-efad-4822-9b44-e4341b4d1c59,Henry Schein,dentist,"['health_and_medical', 'hospital']",,,,,baltimore,MD,Columbia,21046.0,7100 Columbia Gateway Dr,39.1747418,-76.8067832,meta,2025-06-02T07:00:00.000Z,0.9204819277108434,,,,False
520e6820-2f15-4094-b903-f9fa9ec6ea7b,Henry Schein,dental_supply_store,"['medical_supply', 'retail']",58ae7d3d-05dd-490a-87d6-e2e6d49f9ee3,,,,milwaukee,WI,New Berlin,53151.0,16515 W Beloit Rd,42.9524575,-88.1200343,Microsoft,2025-05-21T20:55:07.327Z,0.77,OpenStreetMap,2022-03-12T12:28:33.000Z,,False
1b0052af-40e8-467b-ac19-450a3d7d7774,Henry Schein Dental Co,dentist,"['health_and_medical', 'hospital']",6c454856-8101-48ec-b179-ef0aeaa57515,,,,milwaukee,WI,West Allis,53227.0,10920 W Lincoln Ave,43.0031802,-88.048988,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,OpenStreetMap,2022-12-01T05:56:10.000Z,,False
cb06725f-b842-4606-852d-84fe24d1b2fc,Henry Schein,dental_supply_store,"['pediatric_dentist', 'medical_supply', 'dentist', 'health_and_medical', 'retail']",,,,,concord,CA,Pleasanton,94588.0,"7901 Stoneridge Drive, 105, Floor 1",37.6901969,-121.9297701,Microsoft,2023-02-06T21:12:05.203Z,0.77,,,,False
7ecdd4e8-9ed2-4e10-9f00-f1697db68a27,Henry Schein Dublin Center,real_estate,['topic_concert_venue'],227455d9-c4cb-4774-836d-ad994309dd24,,,,concord,CA,Dublin,94568.0,5875 Arnold Rd,37.7121101,-121.8917057,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,OpenStreetMap,2020-09-18T19:44:41.000Z,,False
e6ae2888-414e-4626-8e64-a95d42b981ba,Lisa Horn - Henry Schein Dental,dentist,"['health_and_medical', 'physical_therapy']",227455d9-c4cb-4774-836d-ad994309dd24,,,,concord,CA,Dublin,94568.0,5875 Arnold Rd,37.712208,-121.89185,meta,2025-06-02T07:00:00.000Z,0.242152466367713,OpenStreetMap,2020-09-18T19:44:41.000Z,,False
6b8813ee-c70d-4b8e-bd5a-4fa89941ba28,Henry Schein,dental_supply_store,"['pediatric_dentist', 'medical_supply', 'dentist', 'health_and_medical', 'retail']",227455d9-c4cb-4774-836d-ad994309dd24,,,,concord,CA,Pleasanton,94588.0,"7901 Stoneridge Drive, 105, Floor 1",37.7122079,-121.8918136,Microsoft,2025-05-21T20:55:24.637Z,0.77,OpenStreetMap,2020-09-18T19:44:41.000Z,,False
2ead0377-730d-4fe5-a918-2baa96e65ff6,Henry Schein Dental Co,dentist,"['health_and_medical', 'surgical_appliances_and_supplies']",1ac56096-edf7-4618-9824-64840696e01b,,commercial,commercial,reno,NV,Reno,89502.0,520 S Rock Blvd,39.5058095,-119.7628801,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2024-11-05T00:41:38.000Z,,False
37586ee6-d1f8-4a59-98f3-67efef8f2588,Henry Schein Inc,dentist,"['health_and_medical', 'surgical_appliances_and_supplies']",965b6128-46f4-4458-965a-2c5c36b2950f,,commercial,warehouse,reno,NV,Sparks,89434.0,255 Vista Blvd,39.534381,-119.7044391,meta,2025-06-02T07:00:00.000Z,0.9297091412742382,OpenStreetMap,2024-10-29T06:07:17.000Z,,False
1fd17100-037a-491d-9f5d-2671a3fdddd9,Henry Schein Dental,dentist,['pharmacy'],6c98b81d-07b3-462b-aaaf-52414f2cecda,,commercial,commercial,new-york,NY,Melville,11747.0,135 Duryea Rd,40.76776,-73.4175768,meta,2025-06-02T07:00:00.000Z,0.93,OpenStreetMap,2021-06-02T13:07:35.000Z,,False
63f9ebcd-94c9-45b5-9f21-b85b53a2c510,Henry Schein,dental_supply_store,"['medical_supply', 'retail']",5c07f83b-cd7c-47fc-9e44-df0851dec474,,,,new-york,NJ,Carlstadt,7072.0,484 Washington Ave,40.8226471,-74.061498,Microsoft,2023-07-04T11:48:06.380Z,0.77,OpenStreetMap,2023-07-04T14:48:56.000Z,,False
b393220a-bcd3-4922-bc2c-8e150c9af1fe,Henry Schein,dentist,"['educational_services', 'financial_service']",ade6eed5-be66-47d8-af9c-93e696961198,,,,new-york,NJ,Moonachie,7074.0,51 Joseph St,40.8427941,-74.05183,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,OpenStreetMap,2023-07-04T14:10:49.000Z,,False
860b26ce-e20b-4da1-9e65-5ed6102bce07,Henry Schein,dentist,"['health_and_medical', 'professional_services']",43d8555f-c8a9-431d-a449-b012df7382b0,357-365 Crossways Park Drive,commercial,commercial,new-york,NY,Woodbury,11797.0,357 Crossways Park Dr,40.8067927,-73.4845427,meta,2025-06-02T07:00:00.000Z,0.9300613496932516,OpenStreetMap,2024-08-03T17:19:18.000Z,,False
efbe3a1e-e55c-4f88-815f-e0a5ee1c6432,Henry Schein Woodbury Center,event_planning,,43d8555f-c8a9-431d-a449-b012df7382b0,357-365 Crossways Park Drive,commercial,commercial,new-york,NY,Woodbury,0.0,,40.8066869,-73.4844225,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,OpenStreetMap,2024-08-03T17:19:18.000Z,,True
3afeabbc-7f54-43e5-b14b-d6299235b9cb,Henry Schein,dental_supply_store,"['pediatric_dentist', 'medical_supply', 'dentist', 'health_and_medical', 'retail']",30b91384-3ab6-46cb-b81b-065ba2a177f5,,,,kansas-city,KS,Overland Park,66214.0,7938 Marshall Dr,38.9849971,-94.7078189,Microsoft,2025-05-21T20:55:29.643Z,0.77,OpenStreetMap,2018-09-04T20:38:51.000Z,,False
b22c0212-4a16-4d43-9a58-a6f23861b543,Henry Schein,dental_supply_store,"['medical_supply', 'retail']",,,,,greenville,SC,Greenville,29601.0,703 E North St Ste B,34.8521546,-82.3896027,Microsoft,2025-05-21T20:55:21.657Z,0.77,,,,False
71db5deb-34f3-46d9-a260-0a482a1618e3,Henry Schein,dental_supply_store,"['medical_supply', 'corporate_office', 'private_establishments_and_corporates', 'retail']",,,,,greenville,SC,Greenville,29607.0,526 Congaree Rd,34.8474776,-82.3263879,Microsoft,2025-05-21T20:55:19.903Z,0.77,,,,True
e8ba39c8-313d-4bb5-8d5f-e66591a67ba6,Henry Schein,dentist,"['health_and_medical', 'medical_service_organizations']",,,,,lexington-fayette,KY,Lexington,40509.0,2437 Fortune Dr,38.0337669,-84.4470857,meta,2025-06-02T07:00:00.000Z,0.9204819277108434,,,,False
