id_left,primary_name_left,primary_category,alternate_category,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,id_right,primary_name_right,subtype,class,bldg_dataset,bldg_update_time,bldg_confidence,source_city,is_office_by_pipeline
3f1c1a13-f9c1-4b9b-b192-72645120967c,AutoZone,automotive_parts_and_accessories,"['automotive', 'automotive_dealer']",WA,Spokane Valley,99212.0,5005 E Sprague Ave,47.6573845,-117.3370995,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,de62a5c7-9054-48ed-9d45-1b662d7d69aa,AutoZone,commercial,retail,OpenStreetMap,2024-01-17T10:02:52.000Z,,spokane,False
9b7bfd54-a6f8-45de-a81d-8de111a2ca08,AutoZone,automotive_parts_and_accessories,"['automotive', 'automotive_dealer']",WA,Spokane,99207.0,2526 N Division St,47.6813567,-117.410966,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,53e95673-a7a4-45d6-b0da-33a888ad4b06,AutoZone,,,OpenStreetMap,2024-01-17T10:02:52.000Z,,spokane,False
20575199-69c4-4fd4-b06c-09bc56868c93,AutoZone,automotive_parts_and_accessories,"['automotive', 'automotive_dealer']",WA,Spokane,99208.0,7306 N Division St,47.7237093,-117.4104419,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,6c3c19f3-9584-4343-b9b9-4d60ad429b1b,,commercial,retail,OpenStreetMap,2020-09-04T23:30:04.000Z,,spokane,False
0b71e5e4-62ee-450d-8549-19780729ec61,AutoZone,automotive_parts_and_accessories,"['automotive_dealer', 'automotive']",WA,Spokane Valley,99206.0,9211 E Montgomery Ave,47.6796689,-117.2812618,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,,,,,spokane,False
f58d56da-ad7b-457e-b36d-eb20686d9ac2,AutoZone,automotive_parts_and_accessories,"['automotive', 'automotive_dealer']",WA,Spokane Valley,99216.0,13911 E Sprague Ave,47.6575456,-117.2172868,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,11a8cdac-e3b7-41f6-9543-d8cae0c786d1,AutoZone,commercial,retail,OpenStreetMap,2024-01-17T10:02:52.000Z,,spokane,False
69b6102b-3da6-4e94-a927-3e40a3cae17c,AutoZone,automotive_parts_and_accessories,"['automotive', 'automotive_dealer']",MS,Southaven,38671.0,7980 Highway 51 N,34.9767413,-90.0156335,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,,,,,memphis,False
d36250ec-60a4-4d93-956a-8dc035e9a886,AutoZone Auto Parts,automotive_parts_and_accessories,"['wholesale_store', 'automotive_repair']",TN,Memphis,38116.0,1203 E Shelby Dr,35.0205428,-90.0240884,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,,,,,memphis,False
3a60cdb0-a535-48f4-a0db-9741b4b8a171,AutoZone,automotive_parts_and_accessories,"['automotive', 'automotive_dealer']",TN,Memphis,38109.0,4124 S 3rd St,35.0359309,-90.0720607,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,d2dc5d9f-7d2d-4ee0-8698-2f52c0533a15,,,,OpenStreetMap,2018-08-07T18:22:16.000Z,,memphis,False
04c4c467-c4b1-461c-bb8c-36915e8c9975,AutoZone,automotive_parts_and_accessories,"['automotive_dealer', 'automotive']",TN,Memphis,38109.0,1850 S 3rd St,35.0968393,-90.0552367,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,68b99fa6-4aa8-478d-b56d-907addbe4f5f,,,,OpenStreetMap,2020-02-09T21:57:11.000Z,,memphis,False
607bbd4b-8c76-49fb-8c55-639866accd4b,AutoZone,automotive_parts_and_accessories,"['automotive', 'automotive_dealer']",TN,Memphis,38106.0,1510 Elvis Presley Blvd,35.1055018,-90.0206335,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,,,,,memphis,False
