id_left,primary_name_left,primary_category,alternate_category,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,id_right,primary_name_right,subtype,class,bldg_dataset,bldg_update_time,bldg_confidence,source_city,is_office_by_pipeline
78b7373f-bb3f-4c9b-b86b-171bf86b1147,Amazon BOS5,storage_facility,"['freight_and_cargo_service', 'professional_services']",MA,Stoughton,2072.0,1000 Technology Center Dr,42.1481771,-71.0632736,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,46e89506-8cae-4ee7-8f66-910632791fab,Amazon Fulfillment,,,OpenStreetMap,2020-03-14T18:20:23.000Z,,boston,False
2f4a426b-3ea2-4d7a-9735-c553ca6093ca,Amazon Sortation Center,food_beverage_service_distribution,"['business', 'event_planning']",MA,Stoughton,2072.0,1000 Technology Center Dr,42.1480211,-71.0631304,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,,,,,,,,boston,True
5c7bd0b4-326e-4907-b8c3-dd89aeb55a44,Amazon Counter - Health Mart Pharmacy,shipping_center,"['drugstore', 'retail']",MA,SHERBORN,1770.0,"Pine Hill Pharmacy, 19 N MAIN St",42.245626,-71.369271,Microsoft,2023-07-19T11:45:24.370Z,0.77,d40bfa17-ef4f-4f7c-b8e9-0656574647a0,,,,OpenStreetMap,2019-05-31T11:25:35.000Z,,boston,False
7ce4169d-0c74-4719-85f3-5e7d3ed1d1ad,Amazon - Landscaping & Construction,home_improvement_store,,MA,Framingham,,,42.2800563,-71.4160639,meta,2025-06-02T07:00:00.000Z,0.3313953488372093,fe0e0b10-91d5-4fe4-a777-be1131d3668f,,,,OpenStreetMap,2019-05-31T10:55:36.000Z,,boston,False
6455ecdd-5274-4c4c-bb76-92472e595e0f,Amazon 4-star,department_store,['retail'],MA,Natick,1760.0,1245 Worcester St,42.300944,-71.383989,Microsoft,2022-04-06T20:30:03.447Z,0.77,5c016b65-8465-4e22-bff0-a2678b693081,Natick Mall,commercial,retail,OpenStreetMap,2024-06-02T00:04:07.000Z,,boston,False
e9154c3f-01bc-48d8-b440-8d7f4b38d729,Amazon Locker - Lale,courier_and_delivery_services,,MA,Acton,1720.0,"Staples, 145 Great Rd Route 2a",42.482638,-71.414227,Microsoft,2023-07-19T11:45:47.473Z,0.77,87a75fec-7baa-413a-87b3-493011115898,,,,OpenStreetMap,2023-03-25T21:02:22.000Z,,boston,False
d5aada1a-03fd-460b-ac0a-df604c75c284,Amazon Locker - Crabapple,shipping_center,,MA,Natick,1760.0,"230 Worcester St, at Speedway",42.302387,-71.335399,Microsoft,2023-07-19T11:45:21.303Z,0.77,804245e4-715d-416c-9913-1386c60fec26,Speedway,commercial,retail,OpenStreetMap,2024-04-02T16:51:50.000Z,,boston,False
52792dd2-0f46-4c88-9a00-99e94d3bbedf,Amazon Books,books_mags_music_and_video,"['electronics', 'toy_store', 'shipping_center', 'retail']",MA,Dedham,2026.0,246 Legacy Pl,42.2326,-71.1794,Microsoft,2022-11-09T19:44:28.627Z,0.77,,,,,,,,boston,False
a66a57dd-f479-4ee5-9762-4568284671c5,Amazon Dedham Ma,travel,,MA,Dedham,2026.0,480 Sprague St,42.2340538,-71.1405039,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,c70006d1-cccc-4b8a-b96e-9dfb3d64056b,,commercial,warehouse,OpenStreetMap,2021-11-16T02:07:24.000Z,,boston,False
0a5561a4-36ff-430f-845b-ff08e47e0ee2,Amazon Locker - Ekta,courier_and_delivery_services,,MA,Braintree,2184.0,"Burlington, 705 GRANITE St",42.207338,-71.023797,Microsoft,2023-07-19T11:45:39.660Z,0.77,52fe08b7-a73d-4472-8e93-c227f9251424,,commercial,retail,OpenStreetMap,2019-09-11T09:57:02.000Z,,boston,False
95c195a4-c928-4f49-a030-7767954f545e,Amazon Boston,shipping_center,"['shopping', 'retail']",MA,Boston,2215.0,880 Commonwealth Ave,42.350589,-71.114826,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,b60f5334-6f92-4fd6-ba0d-51f0bb1d4d0a,,commercial,retail,OpenStreetMap,2023-07-14T13:32:31.000Z,,boston,False
