id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
50a4973f-ef09-4fc8-9093-3678547a7e95,IDEXX Laboratories,laboratory_testing,"['health_and_medical', 'doctor']",39d7adc5-023d-43ca-94cf-774151bc20e0,,,,atlanta,GA,Norcross,30071.0,6300 Jimmy Carter Blvd NW,33.9295075,-84.2218222,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,OpenStreetMap,2015-12-28T15:22:39.000Z,,False
a979c09f-0fbc-4429-a75f-686da43985fc,IDEXX Laboratories,veterinarian,"['laboratory_testing', 'agriculture']",b3f64664-100e-42f5-b2a1-88dd70e158fa,,,,columbus-ohio,OH,Worthington,43085.0,300 E Wilson Bridge Rd,40.1106563,-83.0043213,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,OpenStreetMap,2020-06-15T19:14:15.000Z,,False
8fb87ac3-cdfe-4d26-9c2f-74a4d55255ec,IDEXX Veterinary Services,veterinarian,"['laboratory_testing', 'health_and_medical']",,,,,mission-viejo,CA,Irvine,92614.0,1370 Reynolds Ave,33.6963218,-117.8575696,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,,,,False
fbb1b6d5-86fd-4fc5-b981-f13f1c0409e1,Idexx Laboratories Inc,laboratory_testing,"['b2b_science_and_technology', 'professional_services']",,,,,worcester,MA,Grafton,1536.0,3 Centennial Dr,42.2493845,-71.6855192,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,False
a6088ad2-0a30-4ea2-9d7f-3ea350e3e251,Idexx Laboratory,laboratory_testing,['hospital'],,,,,louisville,KY,Louisville,40208.0,401 Industry Rd,38.2144825,-85.7645239,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,,,,False
91506134-ae32-4a32-bf50-90e45d8a0165,Idexx Laboratories Inc,laboratory_testing,"['hospital', 'veterinarian']",,,,,detroit,MI,Bloomfield Hills,48302.0,1400 S Telegraph Rd,42.6184946,-83.3187585,meta,2025-06-02T07:00:00.000Z,0.9297091412742382,,,,False
c2ca3c3b-b04a-45cd-a137-017766afcb0e,Idexx Laboratories Inc,laboratory_testing,"['health_and_medical', 'professional_services']",f34d7c7d-164e-463a-872c-5205f0f1e6a9,,,,greensboro,NC,Greensboro,27409.0,7806 Thorndike Rd,36.0755181,-79.9675753,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2020-12-20T22:36:54.000Z,,False
07eb2ec8-a3f3-4c5b-9dc4-8aabb9a8238c,Idexx Laboratories,real_estate_agent,"['real_estate', 'laboratory_testing']",cbaef10f-8d87-4f97-86ea-7926f94a4bbc,,,,chicago,IL,Elmhurst,60126.0,655 W Grand Ave,41.9257854,-87.9631066,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,OpenStreetMap,2024-02-24T02:55:14.000Z,,False
f9e81e88-70b4-439a-ab76-d28531edb953,IDEXX Reference Laboratory,laboratory_testing,"['health_and_medical', 'pet_services']",,,,,sacramento,CA,West Sacramento,95605.0,2825 Kovr Dr,38.5932802,-121.547986,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,False
501223d4-d96f-4d27-9de3-7915b6b3fe43,Idexx Laboratories Inc,laboratory_testing,"['hospital', 'health_and_medical']",,,,,kansas-city,KS,Lenexa,66215.0,11250 Strang Line Rd,38.9238603,-94.7559344,meta,2025-06-02T07:00:00.000Z,0.9300613496932516,,,,False
538c2b8e-843a-4e18-abf3-8d2bdf88ecdf,Idexx Laboratories Inc,laboratory_testing,"['b2b_science_and_technology', 'health_and_medical']",de85e16a-f252-46ad-9fbc-d6eaa8caa63c,,commercial,commercial,new-york,NJ,Totowa,7512.0,80 Commerce Way,40.9094659,-74.2382247,meta,2025-06-02T07:00:00.000Z,0.9297091412742382,OpenStreetMap,2014-04-14T01:01:29.000Z,,False
a631b348-c43c-49ac-9ad6-5690d4225ee1,Idexx Laboratories,laboratory_testing,['pharmacy'],f7c64072-3f45-4f13-9193-51c4871221ea,,,,st-petersburg,FL,St Petersburg,33716.0,10901 Roosevelt Blvd N,27.87294,-82.648835,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,OpenStreetMap,2017-09-19T18:17:06.000Z,,False
79a3c107-875e-4776-aabc-369e378d0de2,IDEXX Laboratories Inc,veterinarian,"['laboratory_testing', 'pet_services']",4bb3e107-83ec-4efb-b16d-aea443e01d18,,,,denver,CO,Westminster,80234.0,1020 W 124th Ave,39.9211441,-104.9993001,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,OpenStreetMap,2024-10-15T23:29:18.000Z,,False
189c991b-1054-421f-bfa6-b971f7516e33,IDEXX Veterinary Services,laboratory_testing,"['veterinarian', 'health_and_medical']",d3ee5b43-36a6-47b5-890e-18d9273fc287,,,,portland,OR,Portland,97220.0,7525 NE Ambassador Pl,45.5774492,-122.573063,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,OpenStreetMap,2023-10-22T10:32:50.000Z,,False
8fb87ac3-cdfe-4d26-9c2f-74a4d55255ec,IDEXX Veterinary Services,veterinarian,"['laboratory_testing', 'health_and_medical']",,,,,los-angeles,CA,Irvine,92614.0,1370 Reynolds Ave,33.6963218,-117.8575696,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,,,,False
