id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
943fb376-a4bc-4d41-ba08-2779e589bdbf,Service Now Heating & Cooling,hvac_services,['contractor'],ebe02215-c037-4cd8-b3da-0338c50ecce2,Rite Aid,,,portland,OR,Clackamas,97015.0,12042 SE Sunnyside Rd,45.429636,-122.540141,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,OpenStreetMap,2024-06-19T11:21:23.000Z,,False
b9915453-cfe4-48ac-934e-af9a40530372,Servicenow San Francisco Office,event_planning,"['information_technology_company', 'public_and_government_association']",,,,,oakland,CA,San Francisco,94105.0,144 2nd St,37.7873683,-122.3990765,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,,,,False
9c67c66e-d2ba-45c8-9fc1-541900400b6f,ServiceNow,information_technology_company,"['software_development', 'it_service_and_computer_repair']",aa927a1c-a184-4b6f-9ab9-453f6b609e9d,,,,seattle,WA,Kirkland,98033.0,4400 Carillon Pt,47.65648,-122.205796,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,OpenStreetMap,2022-05-08T07:38:40.000Z,,False
0a35d2f3-a960-479a-b78a-680178a31863,ServiceNow,software_development,"['home_improvement_store', 'professional_services']",db430766-3fa9-44d0-8cfe-2731a7edd6f7,TWO Addison Circle,commercial,office,denton-lewisville,TX,Addison,75001.0,15725 Dallas Pkwy,32.9628026,-96.8223598,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,OpenStreetMap,2024-06-17T20:03:16.000Z,,True
4b2d7a37-df0f-4cef-b36b-66fa14575c1f,"Tree Service Now, Inc.",christmas_trees,"['tree_services', 'landscaping', 'retail']",,,,,cleveland,OH,Willoughby Hills,44094.0,31400 Eddy Rd,41.5877265930176,-81.4538879394531,Microsoft,2015-03-18T15:26:07.253Z,0.77,,,,False
b395ee83-556a-4140-9b3b-48171b52b737,ServiceNow,it_service_and_computer_repair,"['home_improvement_store', 'construction_services']",f137f7a9-b0b3-40b6-bbb0-d451ceee85e7,One Grand Central Place,commercial,commercial,new-york,NY,New York,10165.0,60 E 42nd St,40.7519624,-73.9787917,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,OpenStreetMap,2024-05-26T05:08:41.000Z,,False
779002bf-0e45-493a-9488-d1d9c36ba368,Appliance Service Now,appliance_repair_service,,074a72f9-bee9-4789-9ca4-0d101f0085b5,,,,atlanta,GA,Johns Creek,30022.0,10735 PLANTATION DR,34.042665,-84.212963,Microsoft,2025-04-24T04:09:02.957Z,0.77,OpenStreetMap,2021-12-27T11:30:17.000Z,,False
b9915453-cfe4-48ac-934e-af9a40530372,Servicenow San Francisco Office,event_planning,"['information_technology_company', 'public_and_government_association']",,,,,san-francisco,CA,San Francisco,94105.0,144 2nd St,37.7873683,-122.3990765,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,,,,False
170d8a11-baa9-47c0-829e-94650354e5d8,Hedrick's Service Now,hvac_services,"['plumbing', 'contractor']",6d414238-65b8-461c-a4ef-b118c66219a2,,commercial,warehouse,dallas,TX,Dallas,75238.0,11130 Petal St,32.8824834,-96.689319,meta,2025-06-02T07:00:00.000Z,0.8980891719745223,OpenStreetMap,2017-01-23T20:28:45.000Z,,False
0a35d2f3-a960-479a-b78a-680178a31863,ServiceNow,software_development,"['home_improvement_store', 'professional_services']",db430766-3fa9-44d0-8cfe-2731a7edd6f7,TWO Addison Circle,commercial,office,dallas,TX,Addison,75001.0,15725 Dallas Pkwy,32.9628026,-96.8223598,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,OpenStreetMap,2024-06-17T20:03:16.000Z,,True
3d423cab-d2cb-4c69-b763-d7ead742501b,Service Now San Antonio,hvac_services,,e035ef44-f0ae-4d68-b482-84a6511b3835,,residential,house,san-antonio,TX,San Antonio,78216.0,750 Sycamore Moon,29.55767,-98.50496,Microsoft,2018-04-02T16:36:45.793Z,0.77,OpenStreetMap,2016-03-23T14:15:23.000Z,,False
b87671e9-c8a0-420e-9252-017409e372b0,Coaching Service Now,life_coach,"['counseling_and_mental_health', 'professional_services']",822a7069-ecc4-4762-a186-9153dcca6dde,,,,miami,FL,Miami,33130.0,66 W Flagler St,25.7739868,-80.1950054,meta,2025-06-02T07:00:00.000Z,0.3313953488372093,OpenStreetMap,2021-10-21T18:22:52.000Z,,False
