id_left,primary_name_left,primary_category,alternate_category,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,id_right,primary_name_right,subtype,class,bldg_dataset,bldg_update_time,bldg_confidence,source_city,is_office_by_pipeline
1b2f1140-54bc-4f0c-a1df-d4c2ad6579b8,Cintas Uniform Services,clothing_store,"['fashion', 'shopping']",IN,Indianapolis,46268.0,7258 Georgetown Rd,39.8848496,-86.2447391,meta,2025-06-02T07:00:00.000Z,0.9300613496932516,a54c7f66-32bf-40a1-8c31-7fff11230bc8,,,,OpenStreetMap,2022-12-12T07:42:52.000Z,,indianapolis,False
0fca8632-63f0-435b-a5c2-727d0921ed17,Cintas Facility Services,cleaning_products_supplier,['business_to_business'],IN,Indianapolis,46268.0,7258 Georgetown Rd,39.88487832,-86.24458478,Microsoft,2023-03-16T19:51:24.667Z,0.77,a54c7f66-32bf-40a1-8c31-7fff11230bc8,,,,OpenStreetMap,2022-12-12T07:42:52.000Z,,indianapolis,False
99acb601-e617-4582-a2ff-257830e24526,Cintas Fire Protection,fire_protection_service,,IN,Indianapolis,46239.0,1435 Brookville Way Ste P,39.7502765804529,-86.0446429252625,Microsoft,2018-04-27T17:16:34.413Z,0.77,,,,,,,,indianapolis,False
9f748bce-7f0c-40f4-9e40-d417b24ffcab,Cintas First Aid & Safety,medical_supply,['retail'],IN,Indianapolis,46239.0,1435 Brookville Way Ste P,39.7499443,-86.0441171,Microsoft,2023-03-16T19:51:24.667Z,0.77,626e3e00-20d0-4f27-ba1e-dfaa7519939a,,,,OpenStreetMap,2022-12-19T19:28:30.000Z,,indianapolis,False
ba29e295-c01a-42ff-96b2-6cc483092531,Cintas Facility Services,cleaning_products_supplier,['business_to_business'],IN,Indianapolis,46235.0,9949 Park Davis Dr,39.819933,-85.9928495,Microsoft,2023-03-16T19:51:24.667Z,0.77,a6074245-eae1-44c8-87a9-4c36b6a58115,,,,OpenStreetMap,2021-07-04T02:54:45.000Z,,indianapolis,False
91566c84-fe32-4a53-9d6c-c1cdde16ab02,Cintas Uniform Services,uniform_store,"['corporate_office', 'private_establishments_and_corporates', 'retail']",IN,Indianapolis,46235.0,9949 Park Davis Dr,39.81988,-85.99281,Microsoft,2025-05-24T09:37:56.130Z,0.77,a6074245-eae1-44c8-87a9-4c36b6a58115,,,,OpenStreetMap,2021-07-04T02:54:45.000Z,,indianapolis,True
ec792fe8-d9fb-4736-954b-c66088aea646,Cintas Fire Protection,fire_protection_service,"['security_systems', 'fire_department']",IN,Carmel,46032.0,177 W Carmel Dr,39.96085,-86.13036,Microsoft,2025-05-22T10:23:58.163Z,0.77,a58a3133-7196-424a-b0ad-f780e366c863,,,,OpenStreetMap,2012-12-10T10:02:22.000Z,,indianapolis,False
098acf7e-4459-42f0-bb78-90527f03b5d9,Cintas Uniform Services,uniform_store,['retail'],CA,Tustin,92780.0,14792 Franklin Ave,33.71442,-117.81032,Microsoft,2025-05-22T14:12:48.043Z,0.77,570776ee-4472-47c0-8289-da0375bc3fbc,Cintas,commercial,commercial,OpenStreetMap,2020-12-08T00:48:06.000Z,,mission-viejo,False
eba27b92-cd00-419c-887c-df231baabffd,Cintas,uniform_store,"['clothing_store', 'industrial_equipment']",CA,Tustin,92780.0,14792 Franklin Ave,33.714758,-117.8104661,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,570776ee-4472-47c0-8289-da0375bc3fbc,Cintas,commercial,commercial,OpenStreetMap,2020-12-08T00:48:06.000Z,,mission-viejo,False
f6da31d4-4295-48e4-beba-e2275ef5a354,Cintas,professional_services,,SC,Ladson,29456.0,9540 Hamburg Rd,32.980163,-80.113863,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,208a2afb-08f6-48af-a68c-f63e49b33b13,,,,OpenStreetMap,2022-12-18T17:59:59.000Z,,charleston,False
fe0aea9e-c4c8-44c7-beb0-a84c5a95077c,Cintas Uniform Services,uniform_store,['retail'],SC,Ladson,29456.0,9540 Hamburg Rd,32.98027,-80.11374,Microsoft,2025-05-24T10:00:56.583Z,0.77,208a2afb-08f6-48af-a68c-f63e49b33b13,,,,OpenStreetMap,2022-12-18T17:59:59.000Z,,charleston,False
6b3704e0-9487-4492-9e0e-10320651a995,Cintas First Aid & Safety,medical_supply,['retail'],SC,Ladson,29456.0,9481 Industrial Center Dr Ste 1A,32.98553,-80.10024,Microsoft,2025-05-22T14:00:29.187Z,0.77,c942cc5c-3c69-45b8-89fd-d3d983d85dda,,,,OpenStreetMap,2022-12-18T18:38:44.000Z,,charleston,False
7426330b-0df1-461b-a007-140a2a69387a,Cintas First Aid & Safety,medical_supply,"['uniform_store', 'retail']",PA,Bridgeville,15017.0,600 Bursca Dr Ste 610,40.34152,-80.11293,Microsoft,2025-05-22T13:48:39.120Z,0.77,fce43f48-5dd3-44ea-9a59-130571d814dd,,,,OpenStreetMap,2020-11-04T21:45:22.000Z,,pittsburgh,False
9900156a-81ba-44fa-905f-13862a39b64d,Cintas Facility Services,clothing_store,"['commercial_industrial', 'shopping']",PA,South Fayette Twp,15017.0,40 Abele Rd,40.350611,-80.12424,meta,2025-06-02T07:00:00.000Z,0.9297091412742382,20963e71-4cd7-4356-9225-7bb1e0dc79e8,,,,OpenStreetMap,2025-04-01T01:30:01.000Z,,pittsburgh,False
b0b7cafd-74ca-4d98-a9e8-8333dabc6f84,Cintas Uniform Services,uniform_store,['retail'],PA,Bridgeville,15017.0,40 Abele Rd,40.35064,-80.1242,Microsoft,2025-05-24T09:37:57.550Z,0.77,20963e71-4cd7-4356-9225-7bb1e0dc79e8,,,,OpenStreetMap,2025-04-01T01:30:01.000Z,,pittsburgh,False
eed8df64-0c58-47d3-9627-9a05e4d00346,Cintas Facility Services,cleaning_products_supplier,['business_to_business'],PA,Bridgeville,15017.0,40 Abele Rd,40.3510296,-80.1238395,Microsoft,2018-04-27T17:16:34.413Z,0.77,,,,,,,,pittsburgh,False
c8906192-b151-4ca1-9d53-b91d95528815,Cintas Uniform Services,uniform_store,['retail'],PA,Bridgeville,15017.0,40 Abele Rd,40.3510296,-80.1238395,Microsoft,2018-04-27T17:16:34.413Z,0.77,,,,,,,,pittsburgh,False
b0a4b317-8702-4efd-b29d-ab85102bf23d,Cintas First Aid & Safety,first_aid_class,"['medical_supply', 'specialty_school', 'education', 'retail']",PA,Pittsburgh,15238.0,560 Alpha Dr,40.49946,-79.86976,Microsoft,2025-05-22T13:48:32.017Z,0.77,fee5c17a-5d83-4c06-b3ac-74c72d5f451b,,,,OpenStreetMap,2017-12-07T17:34:11.000Z,,pittsburgh,False
22588f2a-2b2c-442f-aa2c-e482036c2918,Cintas Uniform Services,uniform_store,"['clothing_store', 'active_life']",PA,Aston,19014.0,95 Milton Dr,39.8563104,-75.411509,meta,2025-06-02T07:00:00.000Z,0.8540983606557377,,,,,,,,philadelphia,False
901885ca-95e2-4278-92d9-416944bca8c9,Cintas Facility Services,cleaning_products_supplier,['business_to_business'],PA,Aston,19014.0,95 Milton Dr,39.85603939,-75.41111098,Microsoft,2023-03-16T19:51:24.667Z,0.77,21e83882-33d6-4555-8899-5dfaf7c29f4c,,,,Microsoft ML Buildings,2020-10-14T00:00:00.000Z,,philadelphia,False
