id_left,primary_name_left,primary_category,alternate_category,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,id_right,primary_name_right,subtype,class,bldg_dataset,bldg_update_time,bldg_confidence,source_city,is_office_by_pipeline
19884890-5280-4c01-ab66-4b57cd8ace21,Macy's,department_store,['retail'],NV,Las Vegas,89135.0,2075 Festival Plaza Dr,36.1486294,-115.3351141,Microsoft,2025-04-22T20:18:44.477Z,0.77,,,,,,,,las-vegas,False
67261a42-c2b5-4b16-b46e-56eaa8c2fd36,Macy's,department_store,"['clothing_store', 'shopping']",NV,Las Vegas,89135.0,2075 Festival Plaza Dr,36.1489646,-115.3345156,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,c22e04d3-8da0-4824-9afd-0b88c7b71621,Macy's,,,OpenStreetMap,2024-06-12T00:55:12.000Z,,las-vegas,False
219c31b2-4739-4b51-bbf3-e90d029a6f90,Sunglass Hut at Macy's,sunglasses_store,"['fashion_accessories_store', 'retail']",NV,Las Vegas,89135.0,2075 Festival Plaza Dr,36.1490512696966,-115.334537029266,Microsoft,2025-04-25T05:55:10.527Z,0.77,c22e04d3-8da0-4824-9afd-0b88c7b71621,Macy's,,,OpenStreetMap,2024-06-12T00:55:12.000Z,,las-vegas,False
7dc1cce3-4a5a-4bed-9056-7ce44170aa15,Macy's,department_store,"['mens_clothing_store', 'womens_clothing_store']",NV,Las Vegas,89113.0,7020 Arroyo Crossing Pkwy,36.0648701,-115.2447624,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,1493b666-130e-40ec-b0a8-4a518ea85555,,commercial,retail,OpenStreetMap,2014-09-15T11:27:52.000Z,,las-vegas,False
3be647a6-4a64-4793-ae59-c7152099c452,Macy's,department_store,['mens_clothing_store'],NV,Las Vegas,89102.0,4450 Spring Mountain Rd,36.1267217,-115.2006835,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,,,,,las-vegas,False
7f2b2b90-f584-4224-93ce-df85e9c4553f,Macy's,department_store,"['clothing_store', 'mens_clothing_store']",NV,Las Vegas,89109.0,3200 Las Vegas Blvd S,36.126599,-115.1711124,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,d8a2af03-f8d9-4ce4-b8cf-ad81c6d35a29,Fashion Show Mall,,,OpenStreetMap,2025-05-22T01:20:19.000Z,,las-vegas,False
c05ded3a-20d7-4435-981b-f9fce9bd0feb,CHANEL Fragrance & Beaute  at MACY'S - Las Vegas,cosmetic_and_beauty_supplies,"['fashion_accessories_store', 'clothing_store']",NV,Las Vegas,89109.0,3200 Las Vegas Blvd S,36.127465,-115.171216,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,d8a2af03-f8d9-4ce4-b8cf-ad81c6d35a29,Fashion Show Mall,,,OpenStreetMap,2025-05-22T01:20:19.000Z,,las-vegas,False
6e03561f-2c3a-40bb-a55a-a4039f0a4124,Benefit Brow Bar at Macy's,retail,,NV,Las Vegas,89109.0,3200 Las Vegas Blvd S,36.127018,-115.168361,Microsoft,2013-12-04T00:40:28.543Z,0.77,,,,,,,,las-vegas,False
2fc1a9db-affe-426b-88da-c0f9aaf61fd5,Finish Line (located inside Macy's),shoe_store,['retail'],NV,Las Vegas,89169.0,3634 S Maryland Pkwy,36.123305,-115.137311,Microsoft,2014-07-10T21:53:51.820Z,0.77,,,,,,,,las-vegas,False
4026905e-ebd4-4b94-8f64-a2daa6007caf,Macy's,department_store,['retail'],NV,Las Vegas,89107.0,4100 Meadows Ln,36.1716935,-115.1979886,Microsoft,2025-04-22T20:18:12.407Z,0.77,,,,,,,,las-vegas,False
