id_left,primary_name_left,primary_category,alternate_category,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,id_right,primary_name_right,subtype,class,bldg_dataset,bldg_update_time,bldg_confidence,source_city,is_office_by_pipeline
dd5e9322-b182-44e4-b67b-8f4ca1960e08,T-Mobile,mobile_phone_store,['telecommunications_company'],CA,Half Moon Bay,94019,50 Cabrillo Hwy N,37.4694814,-122.4341019,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,6dfa3833-b4f6-4295-b810-700b14a79960,,,,OpenStreetMap,2013-04-27T00:20:28.000Z,,san-francisco,False
0002823c-a255-4abf-9eae-13d1bb861dac,T-Mobile,mobile_phone_store,['telecommunications_company'],CA,Burlingame,94010,1847 El Camino Real,37.5950098,-122.3856496,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,1d37791d-789d-450a-a0dd-2e83e8c3348f,,commercial,commercial,OpenStreetMap,2020-10-29T02:56:45.000Z,,san-francisco,False
ea53ac66-7659-45a3-bad2-d6494f31c89c,Metro by T-Mobile,mobile_phone_store,"['telecommunications_company', 'electronics']",CA,Pacifica,94044,799 Hickey Blvd,37.6612736,-122.4780956,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,c89e59a4-ad11-434c-9ba3-97af3afdd4da,Rite Aid,medical,,OpenStreetMap,2024-06-19T11:21:23.000Z,,san-francisco,False
447f962b-8a48-4594-8193-819a34571355,T-Mobile,mobile_phone_store,"['telecommunications_company', 'electronics']",CA,Daly City,94015,247 Westlake Ctr,37.7010352,-122.4822589,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,9aadf7d3-36bf-4710-af47-c90b1ada3acd,,,,OpenStreetMap,2023-07-11T17:08:21.000Z,,san-francisco,False
035ff727-de92-4e6a-ad77-4ca7a9877e67,T-Mobile for Business,mobile_phone_store,"['telecommunications_company', 'shopping']",CA,Daly City,94015,124 Serramonte Ctr,37.6713477,-122.47153,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,c60f52fc-3019-4468-af48-cc4ce175b83b,Serramonte Center,commercial,retail,OpenStreetMap,2024-08-28T04:14:42.000Z,,san-francisco,False
8d24ef95-d48c-427f-8f3d-49bf2ae60075,Metro by T-Mobile,mobile_phone_repair,"['mobile_phone_store', 'telecommunications_company', 'it_service_and_computer_repair', 'business_to_business_services', 'business_to_business', 'retail']",CA,Daly City,94015,3 Serramonte Ctr,37.6718819,-122.470631,Microsoft,2025-05-24T08:07:33.630Z,0.77,c60f52fc-3019-4468-af48-cc4ce175b83b,Serramonte Center,commercial,retail,OpenStreetMap,2024-08-28T04:14:42.000Z,,san-francisco,False
4ca1a4b0-b13e-4dd7-999b-a15438764d0b,T-Mobile,mobile_phone_store,['telecommunications_company'],CA,Daly City,94015,320 Gellert Blvd,37.667988,-122.4690982,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,,,,,san-francisco,False
7c2f4c48-ab17-423b-903e-37be18526b9f,T-Mobile for Business,mobile_phone_store,"['electronics', 'telecommunications_company']",CA,Daly City,94015,309 Gellert Blvd,37.6680591,-122.4683757,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,10bc4648-8043-4800-b872-641e4043f32f,,commercial,retail,OpenStreetMap,2020-01-26T00:42:44.000Z,,san-francisco,False
19f89c9a-443f-436f-a55c-cb9186a51ee2,Metro by T-Mobile,mobile_phone_store,"['telecommunications_company', 'electronics']",CA,Daly City,94014,7392 Mission St,37.6899955,-122.4661098,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,82fa0447-ecba-475a-b16b-71990f4c21ce,,,,OpenStreetMap,2015-12-08T20:30:55.000Z,,san-francisco,False
19f89c9a-443f-436f-a55c-cb9186a51ee2,Metro by T-Mobile,mobile_phone_store,"['telecommunications_company', 'electronics']",CA,Daly City,94014,7392 Mission St,37.6899955,-122.4661098,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,1829c60a-3354-47e1-a947-8e68a093db5d,,,,OpenStreetMap,2015-12-08T20:30:55.000Z,,san-francisco,False
3b1bfb13-6719-43e1-88a7-5cd5ebb8b538,Metro by T-Mobile,mobile_phone_store,"['telecommunications_company', 'electronics']",CA,Daly City,94014,6883 Mission St,37.6971277,-122.4630135,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,401afde8-99a4-45d0-b21c-5f1e8a1aa551,,commercial,retail,OpenStreetMap,2024-06-02T20:41:22.000Z,,san-francisco,False
0a6fce0f-cbdb-4f1f-9770-094ecb704817,T-Mobile,telecommunications,['it_service_and_computer_repair'],CA,San Bruno,94066,1150 El Camino Real Ste 216,37.636223,-122.420886,Microsoft,2014-12-05T19:22:16.710Z,0.77,,,,,,,,san-francisco,False
792549dd-9279-4eab-93f7-ee25b4465478,Metro by T-Mobile,mobile_phone_accessories,"['mobile_phone_store', 'retail']",CA,San Bruno,94066,1212J El Camino Real,37.6386607,-122.4207336,Microsoft,2025-04-21T09:53:14.980Z,0.77,f3b22ff3-cd39-4a6d-9feb-0e61cdc58d49,,,,OpenStreetMap,2013-05-16T03:57:13.000Z,,san-francisco,False
8f75ad47-6b93-43ad-8be8-0c07be891779,T-Mobile for Business,mobile_phone_store,"['telecommunications_company', 'electronics']",CA,San Bruno,94066,1150 El Camino Real,37.6357398,-122.4181972,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,f9420339-a098-4e92-9e5e-4757eee4c179,The Shops at Tanforan,,,OpenStreetMap,2023-01-27T00:41:20.000Z,,san-francisco,False
6a779352-ee92-4bd4-8323-ba3079e8a649,T-Mobile Authorized Retailer,telecommunications,['it_service_and_computer_repair'],CA,San Bruno,94066,1150 El Camino Real Ste 263,37.635902,-122.418085,Microsoft,2025-05-24T07:33:33.900Z,0.77,f9420339-a098-4e92-9e5e-4757eee4c179,The Shops at Tanforan,,,OpenStreetMap,2023-01-27T00:41:20.000Z,,san-francisco,False
1e3716ac-e801-4a43-ae16-136f089d783e,Metro by T-Mobile,mobile_phone_store,"['telecommunications_company', 'electronics']",CA,San Bruno,94066,1212 El Camino Real,37.6385957,-122.4206453,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,f3b22ff3-cd39-4a6d-9feb-0e61cdc58d49,,,,OpenStreetMap,2013-05-16T03:57:13.000Z,,san-francisco,False
d21f8bb1-e21b-44ff-802d-7876666ad954,T-Mobile Authorized Retailer,telecommunications,['it_service_and_computer_repair'],CA,San Bruno,94066,1150 El Camino Real,37.6370119,-122.4173488,Microsoft,2025-05-15T02:17:42.290Z,0.77,f9420339-a098-4e92-9e5e-4757eee4c179,The Shops at Tanforan,,,OpenStreetMap,2023-01-27T00:41:20.000Z,,san-francisco,False
58a35630-0e69-4852-a71f-bff6459b1366,T-Mobile,mobile_phone_store,"['telecommunications_company', 'electronics']",CA,San Bruno,94066,1212 El Camino Real,37.6393013,-122.4200282,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,f3b22ff3-cd39-4a6d-9feb-0e61cdc58d49,,,,OpenStreetMap,2013-05-16T03:57:13.000Z,,san-francisco,False
f336d213-fc03-4154-86f1-c26d7a0d06f4,Metro by T-Mobile,mobile_phone_store,"['telecommunications_company', 'electronics']",CA,South San Francisco,94080,381 Grand Ave,37.6555269,-122.4120384,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,37c4cf10-2eb4-419e-86d5-be487f7dfd94,,,,OpenStreetMap,2015-12-16T12:14:50.000Z,,san-francisco,False
6a84fb45-776c-409d-8752-eedfb852addc,T-Mobile,mobile_phone_store,"['internet_service_provider', 'telecommunications_company']",CA,South San Francisco,94080,451 S Airport Blvd,37.6424911,-122.4006097,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,ec2534f4-59e5-4bb4-8543-b92194da70d1,Costco,,,OpenStreetMap,2025-04-26T09:32:14.000Z,,san-francisco,False
4e3ce26d-5692-4f7a-85ad-fd2c411e9697,T-Mobile,electronics,"['mobile_phone_store', 'telecommunications_company', 'business_to_business_services', 'business_to_business', 'retail']",CA,San Francisco,94132,1501 Sloat Blvd Ste C Ste C,37.733854,-122.489373,Microsoft,2025-05-08T07:13:51.153Z,0.77,d993f46f-21b5-4cf5-97d5-43700de3a855,,,,OpenStreetMap,2025-04-19T04:00:16.000Z,,san-francisco,False
3e2bac0e-a773-4ab1-8bea-fc119d628dff,T-Mobile,mobile_phone_store,"['telecommunications_company', 'electronics']",CA,San Francisco,94132,3251 20th Ave,37.7287062,-122.4773504,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,0b081571-ff6b-4451-8cd4-225ff005a13e,Stonestown Galleria Mall,commercial,retail,OpenStreetMap,2023-09-01T19:43:59.000Z,,san-francisco,False
3e2bac0e-a773-4ab1-8bea-fc119d628dff,T-Mobile,mobile_phone_store,"['telecommunications_company', 'electronics']",CA,San Francisco,94132,3251 20th Ave,37.7287062,-122.4773504,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,8fef3d9a-4045-46a8-96e4-4df0de3c8d35,,commercial,retail,OpenStreetMap,2023-03-17T22:18:59.000Z,,san-francisco,False
45024fcf-0233-4632-93f8-40e520cdfe01,Metro by T-Mobile,mobile_phone_store,['telecommunications_company'],CA,San Francisco,94112,996 Geneva Ave,37.7156389,-122.4397382,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,5de07866-f388-43fa-9a6a-e4d36e17829f,,,,OpenStreetMap,2017-04-05T06:49:06.000Z,,san-francisco,False
